Name,Rarity,Price,Price x 10,Max Avg. Float input
Well-Worn_PP-Bizon-Blue-Streak,Restricted,0.91,9.1,0.5270270270270271
Battle-Scarred_PP-Bizon-Blue-Streak,Restricted,1.36,13.600000000000001,1.2702702702702702
Factory New_MP7-Ocean-Foam,Restricted,4.51,45.099999999999994,0.8750000000000001
Minimal Wear_MP7-Ocean-Foam,Restricted,4.2,42.0,1.875
Factory New_Glock-18-Steel-Disruption,Restricted,4.96,49.6,0.35000000000000003
Minimal Wear_Glock-18-Steel-Disruption,Restricted,3.15,31.5,0.7499999999999999
Field-Tested_Glock-18-Steel-Disruption,Restricted,3.21,32.1,1.9
Factory New_MAC-10-Ultraviolet,Mil-Spec,28.81,288.09999999999997,0.013513513513513526
Minimal Wear_MAC-10-Ultraviolet,Mil-Spec,2.62,26.200000000000003,0.12162162162162161
Field-Tested_MAC-10-Ultraviolet,Mil-Spec,0.98,9.8,0.43243243243243246
Well-Worn_MAC-10-Ultraviolet,Mil-Spec,1.06,10.600000000000001,0.5270270270270271
Battle-Scarred_MAC-10-Ultraviolet,Mil-Spec,0.73,7.3,1.2702702702702702
Factory New_Negev-Bratatat,Mil-Spec,17.09,170.9,0.07
Minimal Wear_Negev-Bratatat,Mil-Spec,3.56,35.6,0.15
Field-Tested_Negev-Bratatat,Mil-Spec,1.53,15.3,0.38
Well-Worn_Negev-Bratatat,Mil-Spec,1.18,11.799999999999999,0.45
Battle-Scarred_Negev-Bratatat,Mil-Spec,1.13,11.299999999999999,1.0
Factory New_USP-S-Blood-Tiger,Mil-Spec,5.93,59.3,0.23333333333333336
Minimal Wear_USP-S-Blood-Tiger,Mil-Spec,3.05,30.5,0.5
Field-Tested_USP-S-Blood-Tiger,Mil-Spec,2.94,29.4,1.2666666666666668
Factory New_CZ75-Auto-Hexane,Mil-Spec,6.22,62.199999999999996,0.17500000000000002
Minimal Wear_CZ75-Auto-Hexane,Mil-Spec,1.89,18.9,0.37499999999999994
Field-Tested_CZ75-Auto-Hexane,Mil-Spec,0.73,7.3,0.95
Well-Worn_CZ75-Auto-Hexane,Mil-Spec,0.94,9.399999999999999,1.125
Minimal Wear_SSG-08-Dark-Water,Mil-Spec,2.06,20.6,0.31249999999999994
Field-Tested_SSG-08-Dark-Water,Mil-Spec,2.06,20.6,1.7500000000000002
Minimal Wear_XM1014-Red-Python,Mil-Spec,1.82,18.2,0.16666666666666666
Field-Tested_XM1014-Red-Python,Mil-Spec,1.82,18.2,0.7142857142857143
Well-Worn_XM1014-Red-Python,Mil-Spec,0.63,6.3,0.8809523809523809
Battle-Scarred_XM1014-Red-Python,Mil-Spec,0.69,6.8999999999999995,2.1904761904761907
