Name,Rarity,Price,Price x 10,Max Avg. Float input
Minimal Wear_XM1014-Seasons,Restricted,0.64,6.4,0.3
Field-Tested_XM1014-Seasons,Restricted,0.45,4.5,0.76
Well-Worn_XM1014-Seasons,Restricted,0.53,5.300000000000001,0.9
Battle-Scarred_XM1014-Seasons,Restricted,0.49,4.9,2.0
Stat-Trak_Factory New_Desert-Eagle-Oxide-Blaze,Mil-Spec,2.58,25.8,0.14
Stat-Trak_Minimal Wear_Desert-Eagle-Oxide-Blaze,Mil-Spec,2.01,20.099999999999998,0.3
Stat-Trak_Field-Tested_Desert-Eagle-Oxide-Blaze,Mil-Spec,1.5,15.0,0.76
Stat-Trak_Well-Worn_Desert-Eagle-Oxide-Blaze,Mil-Spec,1.75,17.5,0.9
Stat-Trak_Battle-Scarred_Desert-Eagle-Oxide-Blaze,Mil-Spec,1.67,16.7,2.0
Factory New_Desert-Eagle-Oxide-Blaze,Mil-Spec,0.59,5.8999999999999995,0.14
Minimal Wear_Desert-Eagle-Oxide-Blaze,Mil-Spec,0.47,4.699999999999999,0.3
Field-Tested_Desert-Eagle-Oxide-Blaze,Mil-Spec,0.33,3.3000000000000003,0.76
Well-Worn_Desert-Eagle-Oxide-Blaze,Mil-Spec,0.4,4.0,0.9
Battle-Scarred_Desert-Eagle-Oxide-Blaze,Mil-Spec,0.36,3.5999999999999996,2.0
Stat-Trak_Factory New_Five-SeveN-Capillary,Mil-Spec,0.93,9.3,0.10000000000000002
Stat-Trak_Minimal Wear_Five-SeveN-Capillary,Mil-Spec,0.46,4.6000000000000005,0.2142857142857143
Stat-Trak_Field-Tested_Five-SeveN-Capillary,Mil-Spec,0.24,2.4,0.5428571428571429
Stat-Trak_Well-Worn_Five-SeveN-Capillary,Mil-Spec,0.51,5.1,0.6428571428571429
Stat-Trak_Battle-Scarred_Five-SeveN-Capillary,Mil-Spec,0.24,2.4,1.4285714285714286
Factory New_Five-SeveN-Capillary,Mil-Spec,0.21,2.1,0.10000000000000002
Minimal Wear_Five-SeveN-Capillary,Mil-Spec,0.1,1.0,0.2142857142857143
Field-Tested_Five-SeveN-Capillary,Mil-Spec,0.08,0.8,0.5428571428571429
Well-Worn_Five-SeveN-Capillary,Mil-Spec,0.1,1.0,0.6428571428571429
Battle-Scarred_Five-SeveN-Capillary,Mil-Spec,0.08,0.8,1.4285714285714286
Stat-Trak_Factory New_P250-Ripple,Mil-Spec,0.66,6.6000000000000005,0.14
Stat-Trak_Minimal Wear_P250-Ripple,Mil-Spec,0.43,4.3,0.3
Stat-Trak_Field-Tested_P250-Ripple,Mil-Spec,0.27,2.7,0.76
Stat-Trak_Well-Worn_P250-Ripple,Mil-Spec,0.39,3.9000000000000004,0.9
Stat-Trak_Battle-Scarred_P250-Ripple,Mil-Spec,0.36,3.5999999999999996,2.0
Factory New_P250-Ripple,Mil-Spec,0.19,1.9,0.14
Minimal Wear_P250-Ripple,Mil-Spec,0.11,1.1,0.3
Field-Tested_P250-Ripple,Mil-Spec,0.08,0.8,0.76
Well-Worn_P250-Ripple,Mil-Spec,0.09,0.8999999999999999,0.9
Battle-Scarred_P250-Ripple,Mil-Spec,0.08,0.8,2.0
Stat-Trak_Factory New_SCAR-20-Blueprint,Mil-Spec,0.83,8.299999999999999,0.09333333333333334
Stat-Trak_Minimal Wear_SCAR-20-Blueprint,Mil-Spec,0.33,3.3000000000000003,0.19999999999999998
Stat-Trak_Field-Tested_SCAR-20-Blueprint,Mil-Spec,0.19,1.9,0.5066666666666667
Stat-Trak_Well-Worn_SCAR-20-Blueprint,Mil-Spec,0.24,2.4,0.6
Stat-Trak_Battle-Scarred_SCAR-20-Blueprint,Mil-Spec,0.19,1.9,1.3333333333333333
Factory New_SCAR-20-Blueprint,Mil-Spec,0.21,2.1,0.09333333333333334
Minimal Wear_SCAR-20-Blueprint,Mil-Spec,0.1,1.0,0.19999999999999998
Field-Tested_SCAR-20-Blueprint,Mil-Spec,0.08,0.8,0.5066666666666667
Well-Worn_SCAR-20-Blueprint,Mil-Spec,0.09,0.8999999999999999,0.6
Battle-Scarred_SCAR-20-Blueprint,Mil-Spec,0.08,0.8,1.3333333333333333
Stat-Trak_Factory New_Sawed-Off-Zander,Mil-Spec,0.73,7.3,0.021052631578947375
Stat-Trak_Minimal Wear_Sawed-Off-Zander,Mil-Spec,0.3,3.0,0.10526315789473684
Stat-Trak_Field-Tested_Sawed-Off-Zander,Mil-Spec,0.18,1.7999999999999998,0.3473684210526316
Stat-Trak_Well-Worn_Sawed-Off-Zander,Mil-Spec,0.18,1.7999999999999998,0.4210526315789474
Stat-Trak_Battle-Scarred_Sawed-Off-Zander,Mil-Spec,0.17,1.7000000000000002,1.0
Factory New_Sawed-Off-Zander,Mil-Spec,0.26,2.6,0.021052631578947375
Minimal Wear_Sawed-Off-Zander,Mil-Spec,0.1,1.0,0.10526315789473684
Field-Tested_Sawed-Off-Zander,Mil-Spec,0.08,0.8,0.3473684210526316
Well-Worn_Sawed-Off-Zander,Mil-Spec,0.08,0.8,0.4210526315789474
Battle-Scarred_Sawed-Off-Zander,Mil-Spec,0.08,0.8,1.0
Stat-Trak_Factory New_MP7-Akoben,Mil-Spec,0.63,6.3,0.10000000000000002
Stat-Trak_Minimal Wear_MP7-Akoben,Mil-Spec,0.3,3.0,0.2142857142857143
Stat-Trak_Field-Tested_MP7-Akoben,Mil-Spec,0.18,1.7999999999999998,0.5428571428571429
Stat-Trak_Well-Worn_MP7-Akoben,Mil-Spec,0.24,2.4,0.6428571428571429
Stat-Trak_Battle-Scarred_MP7-Akoben,Mil-Spec,0.19,1.9,1.4285714285714286
Factory New_MP7-Akoben,Mil-Spec,0.18,1.7999999999999998,0.10000000000000002
Minimal Wear_MP7-Akoben,Mil-Spec,0.1,1.0,0.2142857142857143
Field-Tested_MP7-Akoben,Mil-Spec,0.08,0.8,0.5428571428571429
Well-Worn_MP7-Akoben,Mil-Spec,0.08,0.8,0.6428571428571429
Battle-Scarred_MP7-Akoben,Mil-Spec,0.08,0.8,1.4285714285714286
Stat-Trak_Factory New_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.59,5.8999999999999995,0.14
Stat-Trak_Minimal Wear_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.3,3.0,0.3
Stat-Trak_Field-Tested_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.18,1.7999999999999998,0.76
Stat-Trak_Well-Worn_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.2,2.0,0.9
Stat-Trak_Battle-Scarred_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.19,1.9,2.0
Factory New_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.18,1.7999999999999998,0.14
Minimal Wear_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.1,1.0,0.3
Field-Tested_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.08,0.8,0.76
Well-Worn_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.08,0.8,0.9
Battle-Scarred_PP-Bizon-Jungle-Slipstream,Mil-Spec,0.08,0.8,2.0
