HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['1012', 57.3, 10393, 7745, 0]
['1011s', 57.25, 3433, 2564, 0]
['0414', 57.2, 10462, 7827, 0]
['0613s', 56.96, 3403, 2571, 0]
['0513s', 56.88, 3458, 2622, 0]
['0812s', 56.72, 3432, 2619, 0]
['0314', 56.25, 10033, 7803, 0]
['0404', 56.23, 5103, 3972, 0]
['0813', 56.18, 10234, 7984, 0]
['0911s', 56.12, 3354, 2623, 0]
['0413s', 55.7, 3352, 2666, 0]
['1011', 55.49, 9970, 7997, 0]
['0912', 55.33, 9999, 8072, 0]
['0713', 55.29, 10138, 8199, 0]
['0214', 54.77, 9945, 8213, 0]
['0712s', 54.63, 3247, 2697, 0]
['0313s', 54.45, 3227, 2699, 0]
['0613', 54.32, 9738, 8190, 0]
['0811s', 54.17, 3316, 2806, 0]
['0810s', 53.88, 3283, 2810, 0]
['0910s', 53.86, 3206, 2747, 0]
['0812', 53.45, 9771, 8508, 0]
['0513', 53.22, 9644, 8476, 0]
['0303', 53.08, 4762, 4210, 0]
['0911', 52.89, 9588, 8541, 0]
['0612s', 52.79, 3221, 2881, 0]
['0213s', 52.57, 3156, 2847, 0]
['0711s', 52.47, 3256, 2949, 0]
['0512s', 52.22, 3111, 2847, 0]
['0809s', 52.12, 3104, 2852, 0]
['0413', 52.03, 9450, 8713, 0]
['0712', 51.92, 9443, 8745, 0]
['0811', 51.9, 9402, 8715, 0]
['0910', 51.59, 9404, 8825, 0]
['0710s', 51.39, 3095, 2927, 0]
['0612', 51.32, 9364, 8881, 0]
['0412s', 51.1, 3162, 3026, 0]
['0313', 51.03, 9283, 8907, 0]
['0512', 50.55, 8950, 8754, 0]
['0312s', 50.52, 3043, 2980, 0]
['0810', 50.34, 9181, 9057, 0]
['0212s', 50.26, 3040, 3008, 0]
['0213', 49.91, 8980, 9013, 0]
['0711', 49.91, 9196, 9230, 0]
['0511s', 49.89, 3033, 3046, 0]
['0611s', 49.82, 2942, 2963, 0]
['0412', 49.34, 8992, 9232, 0]
['0411s', 49.05, 2888, 3000, 0]
['0709s', 49.01, 2956, 3075, 0]
['0610s', 48.82, 2990, 3134, 0]
['0708s', 48.39, 2938, 3133, 0]
['0202', 48.38, 4394, 4688, 0]
['0809', 48.28, 8682, 9302, 0]
['0311s', 47.99, 2933, 3179, 0]
['0312', 47.79, 8548, 9338, 0]
['0611', 47.65, 8593, 9439, 0]
['0710', 47.64, 8562, 9411, 0]
['0510s', 47.61, 2880, 3169, 0]
['0211s', 47.34, 2947, 3278, 0]
['0411', 47.27, 8498, 9479, 0]
['0511', 47.12, 8533, 9575, 0]
['0609s', 47.09, 2820, 3169, 0]
['0410s', 46.96, 2778, 3138, 0]
['0212', 46.76, 8442, 9613, 0]
['0610', 46.67, 8671, 9908, 0]
['0608s', 46.55, 2801, 3216, 0]
['0509s', 46.25, 2728, 3170, 0]
['0709', 46.05, 8415, 9858, 0]
['0708', 45.74, 8248, 9786, 0]
['0310s', 45.38, 2719, 3272, 0]
['0311', 45.28, 8233, 9950, 0]
['0508s', 45.07, 2686, 3273, 0]
['0210s', 44.88, 2697, 3313, 0]
['0607s', 44.62, 2698, 3348, 0]
['0309s', 43.89, 2594, 3316, 0]
['0410', 43.86, 7906, 10120, 0]
['0609', 43.8, 7912, 10152, 0]
['0507s', 43.71, 2654, 3418, 0]
['0510', 43.71, 7922, 10204, 0]
['0211', 43.58, 7949, 10293, 0]
['0608', 43.37, 7831, 10226, 0]
['0409s', 43.25, 2593, 3402, 0]
['0607', 43.0, 7756, 10280, 0]
['0509', 42.96, 7728, 10260, 0]
['0407s', 42.72, 2597, 3482, 0]
['0310', 42.54, 7751, 10468, 0]
['0506s', 42.51, 2566, 3470, 0]
['0405s', 42.42, 2578, 3500, 0]
['0408s', 42.16, 2542, 3488, 0]
['0209s', 42.13, 2541, 3491, 0]
['0210', 41.62, 7526, 10556, 0]
['0508', 41.54, 7513, 10573, 0]
['0308s', 41.41, 2527, 3576, 0]
['0406s', 41.2, 2511, 3583, 0]
['0506', 40.43, 7377, 10871, 0]
['0307s', 40.33, 2391, 3537, 0]
['0208s', 40.29, 2409, 3570, 0]
['0507', 40.24, 7140, 10605, 0]
['0409', 40.05, 7271, 10886, 0]
['0309', 39.63, 7167, 10916, 0]
['0306s', 39.21, 2343, 3632, 0]
['0408', 39.1, 7090, 11044, 0]
['0207s', 39.04, 2332, 3642, 0]
['0305s', 38.98, 2388, 3739, 0]
['0406', 38.72, 7044, 11149, 0]
['0407', 38.63, 7022, 11157, 0]
['0209', 38.49, 6953, 11111, 0]
['0206s', 38.18, 2237, 3622, 0]
['0308', 38.17, 6876, 11138, 0]
['0205s', 37.89, 2258, 3702, 0]
['0405', 37.79, 6804, 11199, 0]
['0304s', 37.71, 2270, 3750, 0]
['0204s', 37.32, 2236, 3756, 0]
['0307', 36.95, 6740, 11502, 0]
['0306', 36.46, 6616, 11532, 0]
['0305', 36.41, 6643, 11604, 0]
['0208', 36.21, 6525, 11494, 0]
['0203s', 35.78, 2129, 3822, 0]
['0304', 35.69, 6502, 11718, 0]
['0207', 34.58, 6237, 11798, 0]
['0206', 33.91, 6051, 11793, 0]
['0205', 33.75, 6086, 11949, 0]
['0204', 33.65, 6060, 11948, 0]
['0203', 32.4, 5854, 12215, 0]
