HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0411', 46.97, 8493, 9589, 0]
['0610', 46.87, 8397, 9518, 0]
['0410s', 46.75, 2808, 3199, 0]
['0608s', 46.69, 2793, 3189, 0]
['0709', 45.83, 8224, 9721, 0]
['0210s', 45.63, 2773, 3304, 0]
['0708', 45.54, 8204, 9811, 0]
['0607s', 45.28, 2711, 3276, 0]
['0310s', 44.81, 2733, 3366, 0]
['0311', 44.62, 8056, 9997, 0]
['0211', 44.45, 7987, 9982, 0]
['0609', 44.17, 7989, 10096, 0]
['0510', 44.09, 8056, 10217, 0]
['0509s', 43.98, 2629, 3349, 0]
['0410', 43.94, 7982, 10185, 0]
['0409s', 43.73, 2623, 3375, 0]
['0209s', 43.47, 2607, 3390, 0]
['0508s', 43.47, 2601, 3383, 0]
['0608', 43.4, 7862, 10255, 0]
['0507s', 43.37, 2607, 3404, 0]
['0506s', 43.3, 2671, 3497, 0]
['0310', 42.88, 7757, 10335, 0]
['0408s', 42.79, 2528, 3380, 0]
['0309s', 42.52, 2499, 3378, 0]
['0407s', 42.24, 2570, 3515, 0]
['0210', 42.2, 7617, 10433, 0]
['0405s', 42.18, 2580, 3537, 0]
['0509', 41.93, 7643, 10583, 0]
['0607', 41.78, 7559, 10532, 0]
['0308s', 41.55, 2499, 3516, 0]
['0508', 41.47, 7585, 10704, 0]
['0406s', 41.3, 2527, 3592, 0]
['0307s', 41.21, 2527, 3605, 0]
['0208s', 41.2, 2464, 3517, 0]
['0409', 40.86, 7367, 10663, 0]
['0309', 40.51, 7335, 10771, 0]
['0507', 40.36, 7291, 10776, 0]
['0506', 39.82, 7214, 10904, 0]
['0408', 39.74, 7306, 11077, 0]
['0305s', 39.71, 2372, 3602, 0]
['0306s', 39.4, 2380, 3660, 0]
['0304s', 38.88, 2300, 3616, 0]
['0209', 38.85, 6956, 10948, 0]
['0405', 38.59, 7048, 11217, 0]
['0407', 38.32, 7030, 11316, 0]
['0406', 38.06, 6974, 11348, 0]
['0207s', 37.98, 2310, 3772, 0]
['0205s', 37.94, 2318, 3792, 0]
['0308', 37.5, 6751, 11254, 0]
['0206s', 37.42, 2230, 3730, 0]
['0204s', 36.76, 2273, 3911, 0]
['0208', 36.38, 6546, 11445, 0]
['0306', 36.31, 6614, 11599, 0]
['0307', 36.1, 6505, 11514, 0]
['0305', 36.06, 6581, 11671, 0]
['0203s', 35.57, 2134, 3866, 0]
['0304', 34.87, 6213, 11607, 0]
['0206', 34.76, 6295, 11817, 0]
['0207', 34.45, 6161, 11723, 0]
['0205', 34.29, 6197, 11876, 0]
['0204', 33.42, 6080, 12111, 0]
['0203', 32.23, 5807, 12213, 0]
