HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0511', 47.34, 8638, 9609, 0]
['0410s', 46.91, 2830, 3203, 0]
['0411', 46.83, 8500, 9649, 0]
['0510s', 46.68, 2802, 3201, 0]
['0708s', 46.54, 2875, 3302, 0]
['0709', 46.24, 8385, 9747, 0]
['0610', 46.1, 8335, 9746, 0]
['0310s', 45.94, 2735, 3219, 0]
['0210s', 45.9, 2689, 3169, 0]
['0607s', 45.81, 2815, 3330, 0]
['0311', 45.3, 8208, 9910, 0]
['0708', 45.2, 8255, 10010, 0]
['0211', 45.1, 7998, 9737, 0]
['0509s', 44.74, 2736, 3379, 0]
['0508s', 44.37, 2663, 3339, 0]
['0609', 44.32, 7984, 10032, 0]
['0510', 44.19, 8044, 10158, 0]
['0410', 43.7, 7884, 10158, 0]
['0506s', 43.69, 2636, 3398, 0]
['0408s', 43.58, 2662, 3447, 0]
['0309s', 43.35, 2656, 3471, 0]
['0310', 43.07, 7781, 10283, 0]
['0509', 43.01, 7810, 10347, 0]
['0507s', 42.71, 2528, 3391, 0]
['0209s', 42.63, 2544, 3424, 0]
['0409s', 42.61, 2622, 3531, 0]
['0607', 42.59, 7690, 10368, 0]
['0608', 42.38, 7750, 10539, 0]
['0407s', 41.87, 2620, 3638, 0]
['0210', 41.83, 7720, 10734, 0]
['0405s', 41.42, 2548, 3603, 0]
['0308s', 41.11, 2470, 3539, 0]
['0409', 40.9, 7328, 10588, 0]
['0507', 40.89, 7348, 10624, 0]
['0508', 40.83, 7363, 10671, 0]
['0307s', 40.34, 2465, 3646, 0]
['0309', 40.04, 7217, 10809, 0]
['0506', 39.98, 7281, 10929, 0]
['0406s', 39.79, 2400, 3631, 0]
['0208s', 39.73, 2397, 3636, 0]
['0209', 39.65, 7204, 10967, 0]
['0304s', 39.45, 2383, 3658, 0]
['0408', 39.26, 7020, 10862, 0]
['0406', 39.11, 6988, 10880, 0]
['0205s', 39.1, 2356, 3669, 0]
['0407', 38.77, 7026, 11096, 0]
['0306s', 38.42, 2353, 3772, 0]
['0206s', 38.29, 2270, 3659, 0]
['0405', 38.24, 6890, 11128, 0]
['0305s', 37.99, 2297, 3749, 0]
['0308', 37.55, 6830, 11359, 0]
['0207s', 37.08, 2295, 3895, 0]
['0204s', 36.94, 2254, 3848, 0]
['0208', 36.58, 6599, 11439, 0]
['0306', 36.3, 6602, 11586, 0]
['0307', 36.13, 6431, 11367, 0]
['0203s', 35.97, 2162, 3849, 0]
['0305', 35.64, 6456, 11659, 0]
['0304', 34.78, 6285, 11784, 0]
['0207', 34.27, 6227, 11944, 0]
['0205', 34.22, 6147, 11818, 0]
['0206', 34.02, 6176, 11977, 0]
['0204', 32.9, 5932, 12099, 0]
['0203', 32.38, 5843, 12204, 0]
