HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0512', 50.0, 9143, 9144, 0]
['0412', 49.69, 8865, 8976, 0]
['0711', 49.57, 9022, 9180, 0]
['0212s', 49.53, 3006, 3063, 0]
['0411s', 49.21, 2941, 3036, 0]
['0610s', 48.83, 2939, 3080, 0]
['0202', 48.73, 4412, 4642, 0]
['0511s', 48.47, 2933, 3118, 0]
['0312', 48.46, 8759, 9317, 0]
['0710', 48.26, 8705, 9334, 0]
['0611', 47.67, 8622, 9465, 0]
['0511', 47.42, 8587, 9523, 0]
['0212', 47.41, 8601, 9540, 0]
['0311s', 47.29, 2909, 3243, 0]
['0809', 47.27, 8516, 9501, 0]
['0609s', 47.17, 2838, 3179, 0]
['0211s', 47.02, 2876, 3241, 0]
['0510s', 47.02, 2790, 3144, 0]
['0708s', 46.94, 2866, 3240, 0]
['0410s', 46.77, 2848, 3241, 0]
['0709', 46.45, 8538, 9845, 0]
['0608s', 46.37, 2835, 3279, 0]
['0411', 46.33, 8349, 9673, 0]
['0509s', 45.8, 2816, 3333, 0]
['0610', 45.78, 8368, 9911, 0]
['0607s', 45.75, 2756, 3268, 0]
['0708', 45.44, 8233, 9885, 0]
['0310s', 45.39, 2679, 3223, 0]
['0311', 45.36, 8208, 9887, 0]
['0508s', 44.96, 2756, 3374, 0]
['0409s', 44.86, 2738, 3365, 0]
['0609', 44.76, 8083, 9976, 0]
['0210s', 44.32, 2679, 3366, 0]
['0211', 44.24, 7915, 9975, 0]
['0510', 44.08, 7911, 10036, 0]
['0506s', 43.79, 2678, 3438, 0]
['0507s', 43.64, 2585, 3338, 0]
['0309s', 43.51, 2626, 3409, 0]
['0410', 43.25, 7833, 10278, 0]
['0509', 43.15, 7792, 10268, 0]
['0310', 42.93, 7700, 10236, 0]
['0608', 42.86, 7723, 10295, 0]
['0408s', 42.71, 2599, 3486, 0]
['0607', 42.57, 7738, 10440, 0]
['0210', 42.16, 7701, 10563, 0]
['0405s', 42.05, 2554, 3520, 0]
['0308s', 42.04, 2603, 3589, 0]
['0407s', 41.84, 2553, 3549, 0]
['0209s', 41.77, 2570, 3583, 0]
['0406s', 41.54, 2549, 3587, 0]
['0508', 41.45, 7440, 10511, 0]
['0507', 41.22, 7414, 10573, 0]
['0409', 40.63, 7434, 10864, 0]
['0307s', 40.54, 2429, 3562, 0]
['0305s', 40.24, 2374, 3526, 0]
['0304s', 40.19, 2440, 3631, 0]
['0208s', 40.1, 2377, 3551, 0]
['0309', 39.88, 7224, 10891, 0]
['0506', 39.46, 7168, 10998, 0]
['0209', 39.25, 7079, 10957, 0]
['0306s', 39.19, 2387, 3704, 0]
['0408', 38.94, 7081, 11102, 0]
['0405', 38.35, 6888, 11071, 0]
['0407', 38.33, 6981, 11233, 0]
['0205s', 38.08, 2307, 3751, 0]
['0406', 37.78, 6865, 11306, 0]
['0206s', 37.61, 2294, 3805, 0]
['0204s', 37.06, 2192, 3723, 0]
['0307', 36.9, 6663, 11393, 0]
['0308', 36.7, 6566, 11326, 0]
['0207s', 36.62, 2250, 3895, 0]
['0208', 36.6, 6586, 11410, 0]
['0203s', 36.27, 2168, 3809, 0]
['0305', 36.25, 6532, 11485, 0]
['0306', 35.68, 6433, 11597, 0]
['0304', 35.28, 6437, 11808, 0]
['0207', 34.89, 6326, 11806, 0]
['0206', 34.55, 6298, 11930, 0]
['0205', 34.18, 6241, 12018, 0]
['0204', 33.29, 5985, 11996, 0]
['0203', 31.8, 5725, 12276, 0]
