HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0513s', 55.45, 3251, 2612, 0]
['0912', 55.41, 9999, 8046, 0]
['0214', 55.16, 9894, 8044, 0]
['0910s', 55.03, 3280, 2680, 0]
['0612s', 54.82, 3291, 2712, 0]
['0413s', 54.74, 3219, 2661, 0]
['0811s', 54.68, 3316, 2748, 0]
['0812s', 54.39, 3257, 2731, 0]
['0313s', 54.22, 3251, 2745, 0]
['0712s', 53.99, 3272, 2788, 0]
['0810s', 53.82, 3252, 2790, 0]
['0613', 53.79, 9716, 8347, 0]
['0513', 53.63, 9803, 8476, 0]
['0911', 53.6, 9831, 8510, 0]
['0812', 53.43, 9587, 8355, 0]
['0213s', 52.86, 3188, 2843, 0]
['0512s', 52.76, 3226, 2889, 0]
['0303', 52.73, 4773, 4278, 0]
['0711s', 52.71, 3088, 2771, 0]
['0413', 52.51, 9490, 8583, 0]
['0412s', 52.06, 3206, 2952, 0]
['0712', 51.89, 9384, 8701, 0]
['0313', 51.86, 9463, 8783, 0]
['0910', 51.81, 9420, 8763, 0]
['0612', 51.44, 9370, 8845, 0]
['0611s', 51.23, 3117, 2967, 0]
['0811', 51.18, 9272, 8843, 0]
['0312s', 51.13, 3060, 2925, 0]
['0213', 51.12, 9271, 8866, 0]
['0809s', 50.73, 3044, 2956, 0]
['0202', 50.44, 4538, 4459, 0]
['0212s', 50.23, 2995, 2968, 0]
['0710s', 49.9, 3021, 3033, 0]
['0512', 49.8, 9084, 9157, 0]
['0711', 49.65, 8950, 9075, 0]
['0412', 49.33, 9079, 9325, 0]
['0810', 49.3, 8946, 9199, 0]
['0610s', 49.27, 2955, 3042, 0]
['0511s', 49.16, 2985, 3087, 0]
['0411s', 48.74, 2866, 3014, 0]
['0709s', 48.71, 2897, 3051, 0]
['0311s', 48.41, 2884, 3074, 0]
['0809', 48.35, 8849, 9454, 0]
['0312', 47.99, 8664, 9389, 0]
['0708s', 47.89, 2904, 3160, 0]
['0710', 47.83, 8584, 9364, 0]
['0611', 47.51, 8615, 9518, 0]
['0211s', 47.12, 2861, 3211, 0]
['0510s', 47.01, 2787, 3141, 0]
['0212', 46.98, 8559, 9658, 0]
['0709', 46.92, 8484, 9599, 0]
['0511', 46.81, 8561, 9729, 0]
['0609s', 46.58, 2795, 3205, 0]
['0410s', 46.5, 2741, 3153, 0]
['0610', 46.46, 8405, 9684, 0]
['0411', 46.08, 8261, 9667, 0]
['0509s', 45.91, 2808, 3308, 0]
['0608s', 45.58, 2778, 3317, 0]
['0607s', 45.55, 2808, 3357, 0]
['0708', 45.23, 8200, 9931, 0]
['0210s', 45.14, 2761, 3356, 0]
['0508s', 44.95, 2681, 3283, 0]
['0310s', 44.92, 2759, 3383, 0]
['0311', 44.8, 8041, 9906, 0]
['0409s', 44.6, 2696, 3349, 0]
['0510', 44.39, 8050, 10083, 0]
['0211', 44.33, 7921, 9946, 0]
['0609', 44.23, 7890, 9948, 0]
['0507s', 43.87, 2625, 3358, 0]
['0309s', 43.55, 2571, 3332, 0]
['0408s', 43.54, 2624, 3402, 0]
['0506s', 43.3, 2652, 3473, 0]
['0608', 43.1, 7808, 10306, 0]
['0410', 43.02, 7693, 10188, 0]
['0607', 42.84, 7776, 10375, 0]
['0509', 42.79, 7801, 10429, 0]
['0310', 42.38, 7613, 10350, 0]
['0407s', 42.27, 2525, 3449, 0]
['0508', 42.17, 7600, 10422, 0]
['0210', 41.8, 7513, 10460, 0]
['0209s', 41.78, 2572, 3584, 0]
['0406s', 41.61, 2511, 3523, 0]
['0405s', 40.79, 2489, 3613, 0]
['0208s', 40.75, 2480, 3606, 0]
['0308s', 40.74, 2415, 3513, 0]
['0409', 40.53, 7331, 10755, 0]
['0507', 40.35, 7326, 10829, 0]
['0307s', 40.25, 2397, 3559, 0]
['0309', 40.16, 7342, 10940, 0]
['0408', 40.01, 7172, 10753, 0]
['0305s', 39.82, 2424, 3663, 0]
['0304s', 39.62, 2387, 3638, 0]
['0506', 39.36, 7134, 10991, 0]
['0306s', 39.19, 2390, 3709, 0]
['0205s', 39.16, 2372, 3685, 0]
['0209', 39.01, 6992, 10930, 0]
['0206s', 38.98, 2388, 3738, 0]
['0407', 38.72, 6997, 11073, 0]
['0406', 38.71, 7026, 11126, 0]
['0207s', 38.44, 2343, 3753, 0]
['0405', 38.36, 7055, 11335, 0]
['0308', 37.21, 6657, 11232, 0]
['0208', 36.97, 6723, 11463, 0]
['0307', 36.65, 6629, 11460, 0]
['0204s', 36.44, 2232, 3893, 0]
['0305', 36.4, 6562, 11464, 0]
['0306', 35.99, 6497, 11555, 0]
['0304', 35.23, 6401, 11768, 0]
['0203s', 35.08, 2121, 3925, 0]
['0207', 34.56, 6182, 11704, 0]
['0205', 34.45, 6208, 11812, 0]
['0206', 34.43, 6263, 11926, 0]
['0204', 33.57, 6106, 12083, 0]
['0203', 31.77, 5793, 12444, 0]
