HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0512s', 51.58, 3119, 2928, 0]
['0811', 51.44, 9365, 8842, 0]
['0910', 51.32, 9234, 8758, 0]
['0313', 51.3, 9250, 8782, 0]
['0213', 51.2, 9214, 8781, 0]
['0312s', 51.11, 3093, 2959, 0]
['0612', 50.94, 9262, 8921, 0]
['0611s', 50.88, 3140, 3031, 0]
['0809s', 50.56, 3081, 3013, 0]
['0512', 50.33, 9105, 8985, 0]
['0202', 50.02, 4562, 4559, 0]
['0710s', 49.88, 2996, 3011, 0]
['0511s', 49.83, 2976, 2996, 0]
['0711', 49.82, 9056, 9120, 0]
['0810', 49.8, 9038, 9109, 0]
['0212s', 49.79, 3026, 3052, 0]
['0708s', 49.66, 3011, 3052, 0]
['0412', 49.18, 8876, 9171, 0]
['0610s', 48.72, 2882, 3033, 0]
['0411s', 48.58, 2881, 3049, 0]
['0709s', 48.58, 2903, 3073, 0]
['0611', 48.54, 8775, 9302, 0]
['0311s', 48.53, 2915, 3091, 0]
['0312', 48.51, 8663, 9196, 0]
['0710', 48.04, 8715, 9427, 0]
['0809', 47.81, 8614, 9405, 0]
['0511', 47.67, 8601, 9440, 0]
['0212', 47.53, 8641, 9538, 0]
['0211s', 47.24, 2804, 3132, 0]
['0510s', 47.02, 2758, 3108, 0]
['0609s', 46.81, 2785, 3164, 0]
['0610', 46.41, 8483, 9795, 0]
['0411', 46.26, 8330, 9676, 0]
['0709', 46.21, 8314, 9676, 0]
['0310s', 46.14, 2698, 3150, 0]
['0410s', 45.93, 2798, 3294, 0]
['0608s', 45.75, 2761, 3274, 0]
['0311', 45.62, 8270, 9858, 0]
['0607s', 45.61, 2756, 3286, 0]
['0509s', 44.93, 2683, 3289, 0]
['0609', 44.89, 8097, 9941, 0]
['0210s', 44.7, 2690, 3328, 0]
['0708', 44.67, 8143, 10087, 0]
['0211', 44.36, 7891, 9898, 0]
['0209s', 44.25, 2729, 3438, 0]
['0408s', 43.94, 2649, 3379, 0]
['0309s', 43.92, 2620, 3346, 0]
['0510', 43.87, 7903, 10110, 0]
['0506s', 43.78, 2595, 3333, 0]
['0508s', 43.73, 2650, 3410, 0]
['0409s', 43.65, 2613, 3373, 0]
['0507s', 43.33, 2626, 3434, 0]
['0410', 43.18, 7774, 10230, 0]
['0608', 43.15, 7794, 10270, 0]
['0407s', 43.06, 2608, 3448, 0]
['0607', 42.72, 7759, 10405, 0]
['0509', 42.32, 7626, 10392, 0]
['0310', 42.3, 7686, 10483, 0]
['0405s', 42.0, 2568, 3547, 0]
['0210', 41.99, 7593, 10492, 0]
['0508', 41.47, 7521, 10614, 0]
['0308s', 41.09, 2479, 3554, 0]
['0409', 40.83, 7400, 10724, 0]
['0406s', 40.73, 2459, 3578, 0]
['0507', 40.71, 7421, 10806, 0]
['0208s', 40.51, 2476, 3636, 0]
['0306s', 40.25, 2443, 3626, 0]
['0305s', 40.13, 2436, 3634, 0]
['0309', 40.1, 7254, 10835, 0]
['0304s', 40.09, 2401, 3588, 0]
['0307s', 39.87, 2405, 3627, 0]
['0408', 39.61, 7214, 10998, 0]
['0506', 39.48, 7142, 10946, 0]
['0209', 39.29, 7088, 10951, 0]
['0407', 38.24, 6898, 11141, 0]
['0405', 38.16, 6860, 11117, 0]
['0406', 38.02, 6848, 11165, 0]
['0205s', 37.92, 2278, 3729, 0]
['0206s', 37.64, 2278, 3774, 0]
['0207s', 37.56, 2262, 3761, 0]
['0308', 37.46, 6718, 11214, 0]
['0307', 37.11, 6784, 11496, 0]
['0204s', 36.98, 2257, 3847, 0]
['0208', 36.36, 6468, 11320, 0]
['0305', 36.31, 6588, 11557, 0]
['0306', 36.17, 6563, 11584, 0]
['0203s', 35.84, 2170, 3885, 0]
['0304', 35.72, 6579, 11839, 0]
['0207', 35.13, 6396, 11810, 0]
['0206', 34.27, 6222, 11933, 0]
['0205', 34.07, 6143, 11887, 0]
['0204', 33.8, 6121, 11987, 0]
['0203', 32.53, 5853, 12142, 0]
