HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0610', 46.51, 8425, 9690, 0]
['0609s', 46.43, 2782, 3210, 0]
['0608s', 46.28, 2814, 3266, 0]
['0411', 46.27, 8359, 9708, 0]
['0310s', 46.22, 2790, 3246, 0]
['0709', 46.03, 8371, 9813, 0]
['0509s', 45.81, 2794, 3305, 0]
['0607s', 45.66, 2719, 3236, 0]
['0311', 45.45, 8294, 9954, 0]
['0211', 45.1, 8176, 9954, 0]
['0708', 45.0, 8149, 9958, 0]
['0609', 44.95, 8174, 10009, 0]
['0510', 44.62, 7986, 9913, 0]
['0210s', 44.54, 2719, 3385, 0]
['0507s', 44.46, 2742, 3426, 0]
['0508s', 43.78, 2607, 3348, 0]
['0608', 43.43, 7894, 10281, 0]
['0408s', 43.23, 2591, 3402, 0]
['0410', 43.11, 7841, 10346, 0]
['0309s', 42.99, 2648, 3511, 0]
['0509', 42.93, 7806, 10376, 0]
['0607', 42.9, 7736, 10297, 0]
['0409s', 42.88, 2593, 3454, 0]
['0209s', 42.7, 2599, 3487, 0]
['0506s', 42.37, 2585, 3516, 0]
['0310', 42.14, 7591, 10424, 0]
['0407s', 42.14, 2496, 3427, 0]
['0406s', 41.77, 2464, 3435, 0]
['0405s', 41.72, 2441, 3410, 0]
['0508', 41.66, 7486, 10485, 0]
['0210', 41.64, 7468, 10466, 0]
['0409', 40.98, 7501, 10801, 0]
['0208s', 40.97, 2400, 3458, 0]
['0308s', 40.94, 2441, 3522, 0]
['0507', 40.52, 7311, 10732, 0]
['0306s', 40.19, 2363, 3517, 0]
['0309', 40.09, 7377, 11025, 0]
['0506', 40.07, 7384, 11046, 0]
['0305s', 40.06, 2379, 3559, 0]
['0307s', 39.58, 2383, 3638, 0]
['0209', 39.28, 6918, 10694, 0]
['0408', 39.19, 7082, 10990, 0]
['0207s', 38.66, 2389, 3790, 0]
['0407', 38.41, 6965, 11169, 0]
['0405', 38.36, 6918, 11115, 0]
['0406', 38.04, 6924, 11277, 0]
['0206s', 37.89, 2227, 3650, 0]
['0205s', 37.43, 2266, 3788, 0]
['0204s', 37.25, 2242, 3776, 0]
['0304s', 37.12, 2236, 3787, 0]
['0308', 37.1, 6840, 11598, 0]
['0307', 36.65, 6613, 11429, 0]
['0305', 36.54, 6581, 11431, 0]
['0208', 36.3, 6628, 11632, 0]
['0203s', 36.15, 2111, 3728, 0]
['0306', 35.63, 6435, 11628, 0]
['0304', 35.44, 6423, 11699, 0]
['0207', 35.32, 6425, 11764, 0]
['0205', 35.07, 6382, 11818, 0]
['0206', 34.45, 6223, 11842, 0]
['0204', 34.11, 6122, 11824, 0]
['0203', 33.03, 5894, 11953, 0]
