HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0412', 48.91, 8902, 9300, 0]
['0610s', 48.82, 2948, 3091, 0]
['0709s', 48.71, 2917, 3071, 0]
['0809', 48.7, 8867, 9340, 0]
['0312', 48.58, 8888, 9407, 0]
['0710', 48.46, 8769, 9326, 0]
['0411s', 48.3, 2932, 3139, 0]
['0609s', 47.65, 2852, 3133, 0]
['0511', 47.62, 8581, 9437, 0]
['0212', 47.41, 8487, 9416, 0]
['0611', 47.2, 8606, 9626, 0]
['0211s', 47.1, 2775, 3117, 0]
['0510s', 46.93, 2816, 3185, 0]
['0708s', 46.92, 2868, 3244, 0]
['0410s', 46.83, 2799, 3178, 0]
['0709', 46.78, 8480, 9647, 0]
['0610', 46.46, 8405, 9685, 0]
['0411', 45.78, 8354, 9893, 0]
['0607s', 45.77, 2664, 3156, 0]
['0608s', 45.73, 2768, 3285, 0]
['0509s', 45.52, 2735, 3273, 0]
['0708', 45.36, 8250, 9936, 0]
['0311', 45.31, 8170, 9861, 0]
['0210s', 45.17, 2785, 3380, 0]
['0310s', 44.98, 2730, 3339, 0]
['0508s', 44.94, 2677, 3280, 0]
['0609', 44.56, 8034, 9995, 0]
['0211', 44.34, 8017, 10062, 0]
['0409s', 44.24, 2638, 3325, 0]
['0510', 43.94, 8033, 10250, 0]
['0209s', 43.83, 2634, 3376, 0]
['0608', 43.49, 7846, 10196, 0]
['0410', 43.44, 7850, 10222, 0]
['0309s', 43.33, 2615, 3420, 0]
['0407s', 43.01, 2604, 3450, 0]
['0507s', 43.01, 2612, 3461, 0]
['0408s', 42.99, 2601, 3449, 0]
['0506s', 42.86, 2574, 3431, 0]
['0405s', 42.59, 2579, 3477, 0]
['0607', 42.54, 7649, 10332, 0]
['0509', 42.51, 7668, 10371, 0]
['0310', 42.25, 7706, 10532, 0]
['0210', 42.05, 7558, 10414, 0]
['0308s', 41.6, 2520, 3537, 0]
['0508', 41.51, 7405, 10436, 0]
['0406s', 41.38, 2493, 3531, 0]
['0409', 40.56, 7332, 10745, 0]
['0507', 40.4, 7278, 10737, 0]
['0309', 40.27, 7226, 10720, 0]
['0305s', 40.15, 2441, 3638, 0]
['0307s', 40.03, 2422, 3628, 0]
['0208s', 39.99, 2420, 3632, 0]
['0506', 39.84, 7280, 10992, 0]
['0306s', 39.47, 2346, 3598, 0]
['0408', 39.44, 7050, 10824, 0]
['0207s', 38.81, 2335, 3681, 0]
['0209', 38.71, 7030, 11132, 0]
['0407', 38.2, 6889, 11147, 0]
['0304s', 38.12, 2290, 3717, 0]
['0405', 37.96, 6857, 11208, 0]
['0406', 37.95, 6856, 11211, 0]
['0205s', 37.84, 2321, 3813, 0]
['0308', 37.38, 6852, 11480, 0]
['0307', 37.05, 6675, 11341, 0]
['0208', 37.0, 6705, 11418, 0]
['0206s', 36.63, 2195, 3798, 0]
['0204s', 36.29, 2210, 3879, 0]
['0305', 36.19, 6493, 11447, 0]
['0306', 35.67, 6446, 11623, 0]
['0203s', 35.53, 2175, 3947, 0]
['0304', 35.09, 6376, 11795, 0]
['0207', 34.56, 6254, 11843, 0]
['0205', 34.36, 6175, 11795, 0]
['0206', 33.7, 6112, 12026, 0]
['0204', 33.08, 5923, 11981, 0]
['0203', 31.85, 5753, 12311, 0]
