HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0506s', 43.74, 2656, 3416, 0]
['0609', 43.7, 7947, 10238, 0]
['0309s', 43.64, 2609, 3369, 0]
['0507s', 43.62, 2668, 3448, 0]
['0410', 43.59, 7958, 10298, 0]
['0409s', 43.49, 2714, 3526, 0]
['0509', 43.15, 7834, 10323, 0]
['0608', 43.1, 7822, 10327, 0]
['0607', 42.82, 7668, 10241, 0]
['0310', 42.5, 7673, 10383, 0]
['0408s', 42.39, 2555, 3472, 0]
['0508', 41.8, 7523, 10475, 0]
['0210', 41.79, 7598, 10583, 0]
['0405s', 41.66, 2497, 3497, 0]
['0209s', 41.64, 2490, 3490, 0]
['0308s', 41.28, 2386, 3394, 0]
['0407s', 41.28, 2515, 3577, 0]
['0406s', 41.09, 2464, 3532, 0]
['0507', 41.08, 7497, 10754, 0]
['0307s', 40.88, 2558, 3700, 0]
['0409', 40.83, 7455, 10804, 0]
['0305s', 40.71, 2467, 3593, 0]
['0506', 40.59, 7359, 10771, 0]
['0309', 40.35, 7288, 10773, 0]
['0208s', 40.09, 2440, 3646, 0]
['0306s', 39.54, 2460, 3762, 0]
['0408', 39.44, 7081, 10873, 0]
['0209', 39.18, 7103, 11027, 0]
['0406', 38.78, 7005, 11057, 0]
['0304s', 38.53, 2336, 3727, 0]
['0407', 38.34, 6973, 11212, 0]
['0405', 38.27, 6829, 11014, 0]
['0207s', 37.87, 2258, 3705, 0]
['0206s', 37.68, 2256, 3732, 0]
['0308', 37.4, 6744, 11289, 0]
['0204s', 37.09, 2249, 3815, 0]
['0208', 37.09, 6718, 11394, 0]
['0205s', 36.86, 2208, 3782, 0]
['0305', 36.53, 6592, 11452, 0]
['0307', 36.47, 6632, 11552, 0]
['0306', 35.76, 6443, 11572, 0]
['0304', 35.53, 6411, 11634, 0]
['0203s', 35.24, 2134, 3922, 0]
['0207', 34.71, 6285, 11821, 0]
['0205', 34.46, 6103, 11605, 0]
['0206', 34.05, 6200, 12011, 0]
['0204', 33.62, 6115, 12075, 0]
['0203', 32.61, 5913, 12220, 0]
