HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0314', 55.73, 9993, 7937, 0]
['0813', 55.71, 10090, 8022, 0]
['0214', 55.47, 10021, 8044, 0]
['0911s', 55.43, 3352, 2695, 0]
['0404', 55.18, 5032, 4088, 0]
['0713', 54.87, 9903, 8146, 0]
['0712s', 54.83, 3338, 2750, 0]
['1011', 54.71, 9878, 8178, 0]
['0413s', 54.41, 3277, 2746, 0]
['0313s', 54.33, 3268, 2747, 0]
['0613', 54.27, 9981, 8412, 0]
['0910s', 54.22, 3318, 2801, 0]
['0612s', 53.96, 3289, 2806, 0]
['0811s', 53.89, 3259, 2788, 0]
['0513', 53.8, 9814, 8428, 0]
['0812', 53.72, 9743, 8393, 0]
['0213s', 53.47, 3253, 2831, 0]
['0911', 53.45, 9642, 8397, 0]
['0810s', 52.93, 3265, 2903, 0]
['0711s', 52.75, 3162, 2832, 0]
['0303', 52.69, 4806, 4315, 0]
['0512s', 52.57, 3149, 2841, 0]
['0413', 52.38, 9577, 8706, 0]
['0712', 51.9, 9416, 8727, 0]
['0412s', 51.87, 3192, 2962, 0]
['0312s', 51.86, 3088, 2867, 0]
['0811', 51.86, 9400, 8726, 0]
['0809s', 51.47, 3137, 2958, 0]
['0612', 51.43, 9274, 8760, 0]
['0910', 51.32, 9214, 8740, 0]
['0313', 51.03, 9191, 8821, 0]
['0711', 50.74, 9161, 8893, 0]
['0512', 50.71, 9241, 8983, 0]
['0212s', 50.32, 3021, 2982, 0]
['0411s', 50.19, 3005, 2982, 0]
['0213', 50.11, 9006, 8967, 0]
['0611s', 49.88, 2994, 3009, 0]
['0511s', 49.73, 3034, 3067, 0]
['0710s', 49.54, 2974, 3029, 0]
['0709s', 49.43, 2964, 3032, 0]
['0202', 49.37, 4464, 4578, 0]
['0610s', 49.25, 2925, 3014, 0]
['0412', 49.14, 8883, 9193, 0]
['0810', 49.09, 8895, 9224, 0]
['0611', 48.47, 8725, 9275, 0]
['0312', 48.34, 8603, 9195, 0]
['0710', 48.31, 8801, 9416, 0]
['0809', 48.02, 8579, 9285, 0]
['0708s', 48.0, 2927, 3171, 0]
['0609s', 47.94, 2978, 3234, 0]
['0211s', 47.8, 2866, 3130, 0]
['0311s', 47.46, 2863, 3169, 0]
['0212', 47.36, 8556, 9510, 0]
['0511', 46.96, 8553, 9661, 0]
['0411', 46.85, 8456, 9594, 0]
['0410s', 46.32, 2786, 3229, 0]
['0610', 46.25, 8355, 9711, 0]
['0709', 45.88, 8355, 9854, 0]
['0510s', 45.76, 2712, 3214, 0]
['0607s', 45.62, 2800, 3337, 0]
['0509s', 45.43, 2740, 3291, 0]
['0311', 45.39, 8251, 9928, 0]
['0608s', 45.25, 2755, 3333, 0]
['0708', 45.09, 8192, 9975, 0]
['0508s', 45.0, 2738, 3347, 0]
['0310s', 44.95, 2661, 3259, 0]
['0211', 44.73, 8222, 10159, 0]
['0506s', 44.09, 2677, 3394, 0]
['0210s', 44.08, 2618, 3321, 0]
['0510', 44.07, 7901, 10027, 0]
['0609', 43.76, 7901, 10156, 0]
['0310', 43.5, 7794, 10125, 0]
['0608', 43.21, 7747, 10182, 0]
['0410', 43.0, 7769, 10298, 0]
['0507s', 43.0, 2566, 3401, 0]
['0409s', 42.94, 2615, 3475, 0]
['0509', 42.72, 7751, 10394, 0]
['0209s', 42.63, 2622, 3529, 0]
['0607', 42.22, 7589, 10388, 0]
['0405s', 42.01, 2570, 3548, 0]
['0309s', 42.0, 2522, 3483, 0]
['0408s', 41.93, 2522, 3493, 0]
['0210', 41.91, 7592, 10522, 0]
['0508', 41.51, 7527, 10608, 0]
['0406s', 41.47, 2511, 3544, 0]
['0407s', 41.44, 2465, 3484, 0]
['0507', 41.23, 7481, 10663, 0]
['0409', 40.84, 7402, 10723, 0]
['0208s', 40.53, 2473, 3629, 0]
['0309', 40.33, 7307, 10810, 0]
['0308s', 40.14, 2427, 3619, 0]
['0408', 39.92, 7186, 10814, 0]
['0306s', 39.72, 2407, 3653, 0]
['0304s', 39.32, 2423, 3740, 0]
['0307s', 39.32, 2347, 3622, 0]
['0506', 39.12, 7012, 10913, 0]
['0209', 39.09, 7096, 11055, 0]
['0205s', 39.0, 2346, 3669, 0]
['0305s', 38.56, 2313, 3686, 0]
['0308', 38.07, 6914, 11247, 0]
['0407', 38.04, 6874, 11198, 0]
['0405', 37.95, 6840, 11183, 0]
['0406', 37.77, 6822, 11241, 0]
['0207s', 37.7, 2278, 3764, 0]
['0208', 37.31, 6685, 11231, 0]
['0307', 37.29, 6728, 11312, 0]
['0206s', 37.24, 2270, 3826, 0]
['0204s', 36.53, 2215, 3849, 0]
['0305', 36.12, 6492, 11483, 0]
['0306', 35.58, 6417, 11616, 0]
['0203s', 35.52, 2140, 3885, 0]
['0304', 35.12, 6364, 11757, 0]
['0207', 35.07, 6342, 11744, 0]
['0206', 34.02, 6179, 11982, 0]
['0205', 33.98, 6162, 11971, 0]
['0204', 32.77, 5979, 12269, 0]
['0203', 32.35, 5943, 12430, 0]
