HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0202', 49.42, 4439, 4544, 0]
['0212s', 49.39, 2947, 3020, 0]
['0312', 49.07, 8843, 9179, 0]
['0411s', 48.85, 3002, 3143, 0]
['0708s', 48.79, 3014, 3164, 0]
['0412', 48.68, 8771, 9247, 0]
['0610s', 48.56, 2942, 3116, 0]
['0710', 48.44, 8854, 9423, 0]
['0809', 48.21, 8620, 9259, 0]
['0410s', 48.19, 2936, 3157, 0]
['0510s', 48.19, 2955, 3177, 0]
['0212', 47.97, 8773, 9516, 0]
['0311s', 47.5, 2789, 3083, 0]
['0611', 47.49, 8565, 9472, 0]
['0310s', 47.26, 2821, 3148, 0]
['0609s', 47.17, 2867, 3211, 0]
['0511', 47.11, 8557, 9605, 0]
['0211s', 47.04, 2833, 3189, 0]
['0509s', 45.87, 2756, 3252, 0]
['0411', 45.67, 8229, 9789, 0]
['0610', 45.62, 8298, 9892, 0]
['0709', 45.57, 8122, 9700, 0]
['0607s', 45.53, 2768, 3312, 0]
['0609', 45.21, 8152, 9880, 0]
['0608s', 45.2, 2658, 3223, 0]
['0708', 45.11, 8149, 9914, 0]
['0211', 45.07, 8126, 9904, 0]
['0311', 44.96, 8116, 9935, 0]
['0210s', 44.73, 2671, 3300, 0]
['0410', 44.39, 8103, 10152, 0]
['0510', 44.32, 7948, 9984, 0]
['0508s', 44.11, 2668, 3381, 0]
['0409s', 43.88, 2647, 3386, 0]
['0506s', 43.72, 2616, 3368, 0]
['0408s', 43.42, 2622, 3417, 0]
['0608', 43.28, 7851, 10290, 0]
['0406s', 43.0, 2609, 3459, 0]
['0509', 42.84, 7799, 10406, 0]
['0310', 42.83, 7855, 10486, 0]
['0507s', 42.76, 2594, 3472, 0]
['0309s', 42.74, 2543, 3407, 0]
['0407s', 42.21, 2564, 3510, 0]
['0607', 42.07, 7634, 10512, 0]
['0210', 41.9, 7482, 10374, 0]
['0209s', 41.63, 2555, 3582, 0]
['0208s', 41.49, 2493, 3515, 0]
['0508', 41.45, 7476, 10561, 0]
['0308s', 41.03, 2489, 3578, 0]
['0309', 40.98, 7264, 10461, 0]
['0307s', 40.68, 2478, 3613, 0]
['0405s', 40.67, 2436, 3553, 0]
['0507', 40.61, 7381, 10796, 0]
['0409', 40.17, 7316, 10897, 0]
['0506', 39.73, 7194, 10913, 0]
['0408', 39.65, 7138, 10865, 0]
['0206s', 39.06, 2386, 3722, 0]
['0304s', 39.01, 2424, 3790, 0]
['0205s', 38.67, 2330, 3696, 0]
['0306s', 38.61, 2351, 3738, 0]
['0305s', 38.52, 2337, 3730, 0]
['0209', 38.32, 6944, 11177, 0]
['0405', 38.24, 6957, 11236, 0]
['0207s', 38.13, 2270, 3684, 0]
['0407', 38.12, 6891, 11184, 0]
['0406', 38.09, 6914, 11239, 0]
['0308', 37.14, 6717, 11367, 0]
['0203s', 36.96, 2255, 3846, 0]
['0204s', 36.54, 2243, 3895, 0]
['0305', 36.53, 6663, 11579, 0]
['0306', 36.48, 6754, 11760, 0]
['0307', 36.28, 6648, 11675, 0]
['0208', 35.99, 6445, 11464, 0]
['0207', 35.27, 6311, 11581, 0]
['0304', 35.01, 6396, 11871, 0]
['0205', 34.4, 6202, 11829, 0]
['0206', 34.14, 6141, 11847, 0]
['0204', 33.41, 5999, 11955, 0]
['0203', 32.74, 5872, 12061, 0]
