HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0409', 40.76, 7345, 10673, 0]
['0307s', 40.73, 2452, 3568, 0]
['0507', 40.53, 7354, 10790, 0]
['0506', 40.28, 7380, 10942, 0]
['0309', 40.11, 7267, 10851, 0]
['0408', 39.8, 7195, 10885, 0]
['0306s', 39.64, 2385, 3632, 0]
['0209', 39.44, 7153, 10983, 0]
['0407', 39.35, 7056, 10877, 0]
['0305s', 39.25, 2374, 3674, 0]
['0207s', 38.28, 2301, 3710, 0]
['0406', 38.04, 6927, 11281, 0]
['0405', 37.98, 6840, 11168, 0]
['0304s', 37.86, 2285, 3750, 0]
['0308', 37.67, 6811, 11269, 0]
['0205s', 37.64, 2265, 3752, 0]
['0206s', 37.28, 2267, 3814, 0]
['0208', 37.19, 6734, 11372, 0]
['0305', 36.67, 6672, 11521, 0]
['0306', 36.55, 6592, 11445, 0]
['0203s', 36.09, 2181, 3862, 0]
['0307', 36.08, 6619, 11727, 0]
['0204s', 36.02, 2184, 3880, 0]
['0304', 35.97, 6454, 11490, 0]
['0207', 34.56, 6250, 11837, 0]
['0205', 34.42, 6196, 11804, 0]
['0206', 33.52, 6100, 12098, 0]
['0204', 33.2, 6054, 12179, 0]
['0203', 32.86, 5972, 12200, 0]
