HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0407s', 41.59, 2509, 3523, 0]
['0405s', 41.42, 2473, 3497, 0]
['0409', 40.86, 7479, 10826, 0]
['0309', 40.69, 7249, 10568, 0]
['0507', 40.57, 7419, 10867, 0]
['0308s', 40.46, 2473, 3639, 0]
['0408', 40.17, 7323, 10909, 0]
['0506', 40.17, 7282, 10846, 0]
['0306s', 39.52, 2371, 3629, 0]
['0305s', 39.41, 2409, 3704, 0]
['0209', 39.3, 7077, 10929, 0]
['0307s', 39.27, 2394, 3703, 0]
['0304s', 39.22, 2388, 3701, 0]
['0407', 39.11, 7014, 10919, 0]
['0207s', 38.49, 2323, 3713, 0]
['0308', 38.47, 6963, 11135, 0]
['0206s', 38.21, 2325, 3760, 0]
['0405', 37.92, 6884, 11272, 0]
['0406', 37.84, 6884, 11309, 0]
['0204s', 37.17, 2258, 3816, 0]
['0307', 37.05, 6650, 11298, 0]
['0208', 37.03, 6750, 11477, 0]
['0205s', 36.84, 2198, 3769, 0]
['0305', 36.03, 6534, 11603, 0]
['0306', 35.91, 6581, 11743, 0]
['0203s', 35.85, 2165, 3874, 0]
['0207', 34.97, 6408, 11917, 0]
['0304', 34.94, 6308, 11746, 0]
['0205', 34.34, 6192, 11839, 0]
['0206', 34.29, 6242, 11960, 0]
['0204', 32.98, 5944, 12078, 0]
['0203', 31.67, 5718, 12335, 0]
