HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0213s', 53.17, 3146, 2771, 0]
['0911', 52.9, 9620, 8566, 0]
['0810s', 52.76, 3147, 2818, 0]
['0413', 52.75, 9513, 8522, 0]
['0303', 52.63, 4825, 4343, 0]
['0312s', 52.36, 3135, 2852, 0]
['0712', 52.1, 9407, 8649, 0]
['0412s', 51.82, 3112, 2893, 0]
['0711s', 51.56, 3094, 2907, 0]
['0910', 51.53, 9366, 8810, 0]
['0811', 51.35, 9281, 8792, 0]
['0511s', 51.22, 3136, 2987, 0]
['0710s', 51.01, 3148, 3023, 0]
['0612', 50.98, 9152, 8799, 0]
['0313', 50.95, 9238, 8893, 0]
['0212s', 50.58, 3126, 3054, 0]
['0809s', 50.25, 3117, 3086, 0]
['0213', 50.18, 9091, 9026, 0]
['0512', 50.15, 9045, 8991, 0]
['0611s', 50.13, 3046, 3030, 0]
['0709s', 49.97, 3043, 3047, 0]
['0810', 49.45, 8958, 9157, 0]
['0711', 49.28, 8983, 9244, 0]
['0412', 49.24, 9020, 9297, 0]
['0610s', 49.18, 2951, 3049, 0]
['0411s', 49.12, 2934, 3039, 0]
['0202', 49.02, 4479, 4659, 0]
['0311s', 48.63, 2933, 3098, 0]
['0312', 48.55, 8754, 9277, 0]
['0510s', 48.02, 2865, 3101, 0]
['0809', 47.96, 8640, 9376, 0]
['0611', 47.63, 8604, 9459, 0]
['0710', 47.62, 8519, 9371, 0]
['0609s', 47.16, 2862, 3207, 0]
['0212', 47.15, 8526, 9555, 0]
['0708s', 47.05, 2846, 3203, 0]
['0410s', 46.93, 2870, 3246, 0]
['0211s', 46.91, 2732, 3092, 0]
['0709', 46.74, 8461, 9643, 0]
['0511', 46.52, 8644, 9937, 0]
['0608s', 46.44, 2794, 3222, 0]
['0508s', 46.13, 2759, 3222, 0]
['0610', 46.09, 8388, 9810, 0]
['0411', 46.07, 8424, 9860, 0]
['0607s', 46.03, 2846, 3337, 0]
['0310s', 45.97, 2815, 3308, 0]
['0708', 45.74, 8306, 9852, 0]
['0509s', 45.54, 2777, 3321, 0]
['0311', 45.15, 8078, 9814, 0]
['0510', 45.07, 8165, 9951, 0]
['0210s', 44.6, 2663, 3308, 0]
['0609', 44.4, 7934, 9934, 0]
['0211', 44.2, 7941, 10024, 0]
['0409s', 44.1, 2675, 3391, 0]
['0410', 43.62, 7885, 10190, 0]
['0309s', 43.52, 2609, 3386, 0]
['0506s', 43.45, 2555, 3325, 0]
['0608', 43.09, 7762, 10253, 0]
['0507s', 43.02, 2555, 3384, 0]
['0310', 42.8, 7697, 10287, 0]
['0408s', 42.58, 2580, 3479, 0]
['0509', 42.45, 7673, 10402, 0]
['0210', 42.24, 7688, 10514, 0]
['0209s', 42.16, 2536, 3479, 0]
['0607', 41.92, 7577, 10498, 0]
['0405s', 41.7, 2552, 3568, 0]
['0508', 41.12, 7412, 10613, 0]
['0308s', 41.02, 2511, 3610, 0]
['0407s', 40.86, 2463, 3565, 0]
['0507', 40.63, 7340, 10724, 0]
['0309', 40.53, 7339, 10768, 0]
['0406s', 40.5, 2491, 3660, 0]
['0409', 40.5, 7256, 10658, 0]
['0307s', 40.27, 2422, 3592, 0]
['0209', 39.88, 7170, 10810, 0]
['0506', 39.82, 7323, 11068, 0]
['0305s', 39.71, 2387, 3624, 0]
['0408', 39.57, 7200, 10994, 0]
['0208s', 39.45, 2376, 3647, 0]
['0207s', 39.3, 2326, 3593, 0]
['0407', 38.89, 7020, 11033, 0]
['0306s', 38.75, 2343, 3704, 0]
['0304s', 38.5, 2276, 3635, 0]
['0205s', 38.35, 2301, 3699, 0]
['0406', 38.24, 6887, 11121, 0]
['0405', 38.03, 6895, 11235, 0]
['0308', 37.58, 6758, 11227, 0]
['0204s', 36.94, 2256, 3851, 0]
['0208', 36.84, 6741, 11555, 0]
['0305', 36.72, 6673, 11500, 0]
['0307', 36.72, 6509, 11218, 0]
['0206s', 36.6, 2224, 3852, 0]
['0306', 36.01, 6463, 11486, 0]
['0203s', 35.4, 2105, 3841, 0]
['0304', 35.33, 6426, 11760, 0]
['0205', 34.98, 6351, 11805, 0]
['0207', 33.94, 6155, 11981, 0]
['0206', 33.38, 6006, 11985, 0]
['0204', 32.57, 5879, 12171, 0]
['0203', 32.44, 5911, 12308, 0]
