HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0313s', 53.33, 3137, 2745, 0]
['0911', 53.3, 9714, 8511, 0]
['0810s', 52.53, 3132, 2830, 0]
['0413', 52.38, 9357, 8505, 0]
['0910', 52.06, 9396, 8654, 0]
['0412s', 52.03, 3147, 2902, 0]
['0811', 51.86, 9336, 8665, 0]
['0313', 51.76, 9411, 8770, 0]
['0712', 51.68, 9267, 8664, 0]
['0809s', 51.56, 3175, 2983, 0]
['0612', 51.08, 9303, 8910, 0]
['0611s', 51.05, 3140, 3011, 0]
['0312s', 50.37, 3089, 3044, 0]
['0710s', 50.35, 2984, 2942, 0]
['0810', 50.25, 9054, 8965, 0]
['0213', 50.03, 9055, 9045, 0]
['0711', 49.7, 8972, 9080, 0]
['0212s', 49.67, 2986, 3026, 0]
['0512', 49.48, 8893, 9079, 0]
['0511s', 49.18, 2967, 3066, 0]
['0412', 49.14, 8818, 9125, 0]
['0609s', 49.11, 2958, 3065, 0]
['0610s', 49.1, 2940, 3048, 0]
['0709s', 48.91, 2973, 3105, 0]
['0202', 48.83, 4416, 4627, 0]
['0312', 48.63, 8848, 9346, 0]
['0708s', 48.63, 2942, 3108, 0]
['0411s', 48.55, 2863, 3034, 0]
['0809', 48.52, 8724, 9258, 0]
['0611', 48.0, 8664, 9387, 0]
['0710', 47.88, 8500, 9252, 0]
['0311s', 47.86, 2867, 3123, 0]
['0510s', 47.64, 2903, 3190, 0]
['0511', 47.23, 8531, 9530, 0]
['0211s', 47.0, 2817, 3176, 0]
['0212', 46.95, 8550, 9660, 0]
['0411', 46.75, 8382, 9546, 0]
['0709', 46.21, 8337, 9706, 0]
['0310s', 46.14, 2767, 3230, 0]
['0610', 45.68, 8280, 9847, 0]
['0607s', 45.4, 2716, 3266, 0]
['0311', 45.26, 8252, 9982, 0]
['0708', 45.21, 8240, 9986, 0]
['0608s', 44.94, 2692, 3298, 0]
['0509s', 44.75, 2729, 3369, 0]
['0410s', 44.67, 2733, 3385, 0]
['0211', 44.6, 8007, 9946, 0]
['0409s', 44.58, 2653, 3298, 0]
['0609', 44.44, 8120, 10150, 0]
['0210s', 44.33, 2703, 3395, 0]
['0410', 43.8, 7933, 10180, 0]
['0510', 43.8, 7907, 10147, 0]
['0508s', 43.49, 2628, 3415, 0]
['0309s', 43.25, 2603, 3416, 0]
['0608', 43.01, 7788, 10320, 0]
['0209s', 43.0, 2571, 3408, 0]
['0408s', 42.94, 2577, 3424, 0]
['0507s', 42.79, 2660, 3557, 0]
['0310', 42.76, 7767, 10396, 0]
['0607', 42.68, 7651, 10276, 0]
['0506s', 42.49, 2593, 3510, 0]
['0407s', 42.46, 2588, 3507, 0]
['0308s', 42.42, 2587, 3512, 0]
['0509', 42.04, 7627, 10515, 0]
['0406s', 41.94, 2548, 3528, 0]
['0508', 41.83, 7585, 10548, 0]
['0210', 41.77, 7594, 10586, 0]
['0405s', 41.0, 2456, 3534, 0]
['0307s', 40.74, 2436, 3543, 0]
['0409', 40.35, 7392, 10928, 0]
['0305s', 40.12, 2419, 3611, 0]
['0507', 40.11, 7224, 10788, 0]
['0506', 40.1, 7324, 10940, 0]
['0309', 39.95, 7228, 10864, 0]
['0304s', 39.74, 2403, 3644, 0]
['0208s', 39.63, 2391, 3643, 0]
['0306s', 39.46, 2391, 3668, 0]
['0209', 38.96, 7075, 11085, 0]
['0408', 38.95, 7130, 11177, 0]
['0407', 38.92, 6990, 10972, 0]
['0406', 38.13, 6820, 11065, 0]
['0207s', 37.93, 2279, 3730, 0]
['0203s', 37.75, 2287, 3771, 0]
['0405', 37.56, 6859, 11404, 0]
['0308', 37.55, 6805, 11316, 0]
['0206s', 37.44, 2186, 3653, 0]
['0208', 37.04, 6656, 11314, 0]
['0204s', 36.79, 2213, 3802, 0]
['0205s', 36.45, 2185, 3809, 0]
['0307', 36.39, 6666, 11654, 0]
['0306', 35.96, 6536, 11638, 0]
['0305', 35.92, 6434, 11478, 0]
['0304', 35.71, 6429, 11573, 0]
['0207', 34.55, 6260, 11860, 0]
['0205', 34.37, 6180, 11801, 0]
['0206', 34.34, 6178, 11812, 0]
['0204', 33.63, 6096, 12029, 0]
['0203', 32.21, 5859, 12330, 0]
