HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0202', 48.77, 4326, 4545, 0]
['0511s', 48.75, 2956, 3108, 0]
['0312', 48.55, 8801, 9328, 0]
['0211s', 48.13, 2927, 3154, 0]
['0611', 48.1, 8665, 9348, 0]
['0311s', 48.09, 2918, 3150, 0]
['0510s', 48.07, 2933, 3168, 0]
['0212', 47.9, 8574, 9326, 0]
['0609s', 47.88, 2865, 3119, 0]
['0411s', 47.83, 2876, 3137, 0]
['0809', 47.56, 8597, 9481, 0]
['0511', 47.53, 8637, 9536, 0]
['0710', 47.5, 8667, 9580, 0]
['0708s', 47.4, 2817, 3126, 0]
['0410s', 46.51, 2835, 3260, 0]
['0411', 46.5, 8407, 9674, 0]
['0608s', 46.27, 2787, 3236, 0]
['0607s', 46.22, 2801, 3259, 0]
['0709', 46.05, 8281, 9700, 0]
['0708', 45.62, 8235, 9818, 0]
['0610', 45.56, 8296, 9914, 0]
['0509s', 45.46, 2731, 3277, 0]
['0211', 45.42, 8253, 9917, 0]
['0311', 45.23, 8146, 9865, 0]
['0310s', 45.19, 2661, 3227, 0]
['0609', 45.13, 8205, 9976, 0]
['0409s', 44.58, 2711, 3370, 0]
['0510', 44.45, 8040, 10049, 0]
['0210s', 44.3, 2706, 3403, 0]
['0508s', 43.91, 2619, 3346, 0]
['0506s', 43.61, 2622, 3391, 0]
['0608', 43.53, 7926, 10281, 0]
['0410', 43.52, 7949, 10316, 0]
['0309s', 43.29, 2630, 3445, 0]
['0507s', 43.19, 2611, 3434, 0]
['0509', 42.64, 7700, 10358, 0]
['0607', 42.22, 7722, 10567, 0]
['0310', 42.17, 7613, 10439, 0]
['0210', 41.97, 7623, 10539, 0]
['0408s', 41.8, 2557, 3560, 0]
['0406s', 41.77, 2529, 3526, 0]
['0407s', 41.6, 2511, 3525, 0]
['0508', 41.51, 7563, 10655, 0]
['0405s', 41.49, 2482, 3500, 0]
['0209s', 41.44, 2456, 3471, 0]
['0208s', 41.12, 2530, 3622, 0]
['0409', 40.96, 7440, 10724, 0]
['0506', 40.65, 7340, 10717, 0]
['0507', 40.59, 7395, 10824, 0]
['0307s', 40.35, 2471, 3653, 0]
['0308s', 40.35, 2437, 3602, 0]
['0309', 40.06, 7166, 10724, 0]
['0304s', 39.61, 2389, 3642, 0]
['0305s', 39.41, 2342, 3601, 0]
['0306s', 39.07, 2324, 3624, 0]
['0408', 38.67, 7008, 11115, 0]
['0209', 38.63, 6965, 11065, 0]
['0406', 38.23, 7007, 11323, 0]
['0405', 37.95, 6851, 11201, 0]
['0407', 37.91, 6767, 11084, 0]
['0207s', 37.78, 2271, 3740, 0]
['0308', 37.66, 6902, 11424, 0]
['0206s', 37.48, 2230, 3720, 0]
['0205s', 37.3, 2199, 3696, 0]
['0305', 36.92, 6695, 11439, 0]
['0307', 36.87, 6670, 11423, 0]
['0208', 36.75, 6621, 11395, 0]
['0306', 36.17, 6539, 11539, 0]
['0204s', 35.99, 2141, 3808, 0]
['0203s', 35.98, 2141, 3809, 0]
['0304', 35.07, 6300, 11663, 0]
['0205', 34.35, 6187, 11824, 0]
['0207', 34.33, 6258, 11971, 0]
['0206', 34.02, 6223, 12067, 0]
['0204', 33.26, 6021, 12084, 0]
['0203', 32.11, 5815, 12293, 0]
