HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0206s', 36.97, 2215, 3776, 0]
['0308', 36.96, 6713, 11452, 0]
['0305', 36.86, 6643, 11381, 0]
['0208', 36.79, 6666, 11455, 0]
['0204s', 36.78, 2232, 3837, 0]
['0306', 36.19, 6645, 11714, 0]
['0304', 35.16, 6374, 11752, 0]
['0203s', 35.11, 2104, 3888, 0]
['0207', 34.72, 6229, 11711, 0]
['0206', 34.4, 6246, 11912, 0]
['0205', 34.05, 6053, 11726, 0]
['0204', 33.53, 5971, 11837, 0]
['0203', 31.87, 5792, 12381, 0]
