HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0412', 49.13, 8941, 9257, 0]
['0610s', 48.95, 2938, 3064, 0]
['0710', 48.29, 8701, 9319, 0]
['0312', 48.22, 8742, 9387, 0]
['0809', 48.05, 8782, 9496, 0]
['0511', 47.56, 8573, 9452, 0]
['0708s', 47.56, 2829, 3119, 0]
['0611', 47.49, 8669, 9585, 0]
['0212', 47.45, 8526, 9443, 0]
['0510s', 47.44, 2894, 3206, 0]
['0211s', 47.33, 2864, 3187, 0]
['0609s', 47.33, 2894, 3220, 0]
['0709', 46.42, 8399, 9694, 0]
['0610', 46.38, 8427, 9743, 0]
['0608s', 46.33, 2775, 3214, 0]
['0410s', 46.31, 2758, 3197, 0]
['0708', 46.11, 8387, 9804, 0]
['0509s', 46.02, 2709, 3177, 0]
['0411', 45.96, 8308, 9768, 0]
['0310s', 45.87, 2781, 3282, 0]
['0311', 45.25, 8242, 9971, 0]
['0508s', 45.12, 2781, 3382, 0]
['0210s', 44.88, 2726, 3348, 0]
['0609', 44.39, 8002, 10023, 0]
['0211', 44.13, 8018, 10150, 0]
['0607s', 44.08, 2716, 3446, 0]
['0410', 44.03, 8009, 10181, 0]
['0309s', 43.97, 2671, 3403, 0]
['0510', 43.96, 7919, 10094, 0]
['0409s', 43.71, 2556, 3291, 0]
['0507s', 43.14, 2601, 3428, 0]
['0509', 42.84, 7765, 10362, 0]
['0608', 42.72, 7784, 10437, 0]
['0310', 42.68, 7773, 10440, 0]
['0607', 42.04, 7745, 10679, 0]
['0506s', 42.0, 2546, 3516, 0]
['0408s', 41.99, 2540, 3509, 0]
['0210', 41.86, 7647, 10623, 0]
['0405s', 41.86, 2559, 3554, 0]
['0508', 41.59, 7481, 10506, 0]
['0209s', 41.5, 2482, 3499, 0]
['0208s', 41.43, 2484, 3511, 0]
['0308s', 41.38, 2525, 3577, 0]
['0307s', 40.86, 2433, 3522, 0]
['0407s', 40.77, 2521, 3662, 0]
['0406s', 40.69, 2461, 3587, 0]
['0507', 40.66, 7389, 10785, 0]
['0309', 40.31, 7328, 10851, 0]
['0409', 40.06, 7280, 10895, 0]
['0408', 39.98, 7234, 10860, 0]
['0506', 39.91, 7263, 10937, 0]
['0207s', 39.33, 2425, 3740, 0]
['0306s', 39.21, 2424, 3758, 0]
['0205s', 38.95, 2363, 3704, 0]
['0304s', 38.9, 2342, 3679, 0]
['0209', 38.66, 7011, 11126, 0]
['0305s', 38.51, 2350, 3752, 0]
['0406', 38.51, 6863, 10957, 0]
['0407', 38.3, 6915, 11139, 0]
['0405', 38.17, 6968, 11286, 0]
['0206s', 37.89, 2233, 3661, 0]
['0308', 37.45, 6837, 11419, 0]
['0208', 37.42, 6722, 11241, 0]
['0305', 37.19, 6699, 11314, 0]
['0204s', 37.11, 2228, 3775, 0]
['0307', 36.87, 6719, 11505, 0]
['0306', 36.77, 6543, 11253, 0]
['0203s', 35.97, 2144, 3816, 0]
['0304', 35.47, 6464, 11758, 0]
['0207', 34.35, 6225, 11895, 0]
['0205', 34.2, 6169, 11868, 0]
['0206', 33.69, 6187, 12180, 0]
['0204', 32.81, 5921, 12125, 0]
['0203', 32.68, 5903, 12162, 0]
