HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0611', 47.98, 8592, 9314, 0]
['0211s', 47.73, 2858, 3130, 0]
['0708s', 47.66, 2860, 3141, 0]
['0510s', 47.59, 2908, 3203, 0]
['0809', 47.57, 8712, 9601, 0]
['0609s', 47.47, 2914, 3225, 0]
['0410s', 47.29, 2823, 3147, 0]
['0212', 47.09, 8640, 9708, 0]
['0511', 46.95, 8527, 9633, 0]
['0411', 46.63, 8528, 9760, 0]
['0509s', 46.18, 2796, 3258, 0]
['0709', 46.16, 8325, 9709, 0]
['0610', 46.02, 8380, 9830, 0]
['0608s', 45.91, 2798, 3297, 0]
['0708', 45.74, 8274, 9815, 0]
['0311', 45.42, 8230, 9888, 0]
['0607s', 45.2, 2643, 3204, 0]
['0310s', 45.16, 2718, 3300, 0]
['0210s', 45.07, 2672, 3257, 0]
['0508s', 44.6, 2760, 3429, 0]
['0609', 44.54, 8082, 10063, 0]
['0507s', 44.53, 2735, 3407, 0]
['0510', 44.46, 8129, 10154, 0]
['0211', 44.36, 8020, 10061, 0]
['0309s', 43.96, 2562, 3266, 0]
['0410', 43.51, 7960, 10334, 0]
['0409s', 43.17, 2600, 3423, 0]
['0608', 43.06, 7756, 10258, 0]
['0506s', 42.91, 2611, 3474, 0]
['0408s', 42.83, 2571, 3432, 0]
['0509', 42.8, 7698, 10286, 0]
['0209s', 42.45, 2543, 3447, 0]
['0310', 42.39, 7548, 10260, 0]
['0607', 42.33, 7630, 10397, 0]
['0405s', 42.24, 2598, 3553, 0]
['0407s', 41.95, 2551, 3530, 0]
['0210', 41.79, 7537, 10499, 0]
['0508', 41.48, 7414, 10460, 0]
['0406s', 41.24, 2490, 3548, 0]
['0308s', 40.95, 2490, 3591, 0]
['0208s', 40.47, 2466, 3627, 0]
['0507', 40.28, 7277, 10787, 0]
['0409', 40.22, 7287, 10832, 0]
['0309', 40.15, 7227, 10773, 0]
['0506', 40.15, 7322, 10916, 0]
['0305s', 40.11, 2460, 3673, 0]
['0307s', 39.98, 2429, 3647, 0]
['0408', 39.93, 7202, 10833, 0]
['0306s', 39.53, 2414, 3692, 0]
['0209', 39.03, 7046, 11006, 0]
['0205s', 38.82, 2306, 3634, 0]
['0407', 38.65, 6989, 11093, 0]
['0304s', 38.47, 2321, 3712, 0]
['0405', 38.27, 6949, 11208, 0]
['0206s', 38.12, 2273, 3690, 0]
['0406', 37.66, 6801, 11257, 0]
['0308', 37.65, 6711, 11115, 0]
['0208', 37.62, 6890, 11427, 0]
['0207s', 37.19, 2265, 3825, 0]
['0307', 36.89, 6649, 11377, 0]
['0305', 36.4, 6554, 11451, 0]
['0204s', 36.35, 2162, 3786, 0]
['0306', 36.2, 6586, 11606, 0]
['0203s', 35.51, 2143, 3892, 0]
['0304', 35.42, 6435, 11735, 0]
['0205', 34.85, 6384, 11933, 0]
['0207', 34.73, 6258, 11760, 0]
['0206', 33.86, 6120, 11955, 0]
['0204', 32.94, 5959, 12129, 0]
['0203', 32.56, 5906, 12235, 0]
