HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0911s', 55.63, 1725, 1376, 0]
['0404', 55.49, 4971, 3987, 0]
['0713', 55.46, 5020, 4032, 0]
['0612s', 55.07, 1683, 1373, 0]
['0214', 54.84, 4963, 4087, 0]
['0912', 54.78, 4903, 4048, 0]
['0812s', 54.73, 1609, 1331, 0]
['0313s', 54.21, 1640, 1385, 0]
['0811s', 54.2, 1652, 1396, 0]
['0613', 54.02, 4891, 4163, 0]
['0513', 53.69, 4916, 4240, 0]
['0712s', 53.69, 1646, 1420, 0]
['0911', 53.25, 4901, 4302, 0]
['0810s', 53.03, 1582, 1401, 0]
['0512s', 52.99, 1638, 1453, 0]
['0213s', 52.93, 1608, 1430, 0]
['0711s', 52.92, 1561, 1389, 0]
['0812', 52.84, 4768, 4255, 0]
['0303', 52.73, 4773, 4278, 0]
['0413', 52.51, 4814, 4353, 0]
['0312s', 52.41, 1547, 1405, 0]
['0412s', 52.28, 1605, 1465, 0]
['0910', 51.7, 4734, 4422, 0]
['0313', 51.69, 4729, 4419, 0]
['0809s', 51.55, 1545, 1452, 0]
['0612', 51.49, 4694, 4423, 0]
['0712', 51.49, 4651, 4382, 0]
['0811', 51.08, 4653, 4457, 0]
['0213', 50.93, 4634, 4464, 0]
['0202', 50.44, 4538, 4459, 0]
['0710s', 50.27, 1504, 1488, 0]
['0212s', 50.13, 1504, 1496, 0]
['0611s', 50.11, 1560, 1553, 0]
['0711', 49.87, 4494, 4517, 0]
['0512', 49.75, 4610, 4657, 0]
['0412', 49.26, 4602, 4740, 0]
['0610s', 49.17, 1474, 1524, 0]
['0511s', 48.82, 1465, 1536, 0]
['0709s', 48.76, 1451, 1525, 0]
['0809', 48.65, 4452, 4700, 0]
['0411s', 48.57, 1410, 1493, 0]
['0810', 48.46, 4341, 4617, 0]
['0312', 48.36, 4339, 4634, 0]
['0611', 48.04, 4409, 4768, 0]
['0710', 47.99, 4326, 4688, 0]
['0708s', 47.76, 1472, 1610, 0]
['0311s', 47.54, 1420, 1567, 0]
['0211s', 47.5, 1414, 1563, 0]
['0212', 47.39, 4275, 4746, 0]
['0510s', 47.31, 1389, 1547, 0]
['0609s', 47.26, 1405, 1568, 0]
['0709', 46.99, 4227, 4768, 0]
['0509s', 46.58, 1444, 1656, 0]
['0610', 46.58, 4171, 4783, 0]
['0410s', 46.3, 1356, 1573, 0]
['0411', 46.25, 4177, 4855, 0]
['0511', 46.04, 4153, 4867, 0]
['0608s', 45.28, 1380, 1668, 0]
['0607s', 45.23, 1357, 1643, 0]
['0708', 44.97, 4074, 4985, 0]
['0311', 44.63, 4001, 4964, 0]
['0310s', 44.48, 1379, 1721, 0]
['0210s', 44.38, 1393, 1746, 0]
['0508s', 44.28, 1320, 1661, 0]
['0510', 44.2, 4044, 5106, 0]
['0507s', 44.13, 1309, 1657, 0]
['0609', 44.02, 3951, 5024, 0]
['0309s', 43.83, 1286, 1648, 0]
['0408s', 43.82, 1322, 1695, 0]
['0211', 43.73, 3872, 4983, 0]
['0409s', 43.59, 1323, 1712, 0]
['0608', 43.2, 3874, 5093, 0]
['0607', 43.12, 3885, 5125, 0]
['0410', 43.04, 3871, 5124, 0]
['0509', 42.96, 3885, 5159, 0]
['0310', 42.45, 3801, 5153, 0]
['0506s', 42.34, 1280, 1743, 0]
['0209s', 42.26, 1302, 1779, 0]
['0406s', 42.04, 1271, 1752, 0]
['0405s', 41.86, 1254, 1742, 0]
['0508', 41.7, 3776, 5279, 0]
['0210', 41.34, 3793, 5383, 0]
['0407s', 41.3, 1260, 1791, 0]
['0409', 40.96, 3736, 5386, 0]
['0507', 40.71, 3661, 5332, 0]
['0307s', 40.58, 1210, 1772, 0]
['0308s', 40.35, 1183, 1749, 0]
['0408', 40.26, 3623, 5376, 0]
['0208s', 40.07, 1223, 1829, 0]
['0309', 40.03, 3714, 5564, 0]
['0305s', 39.86, 1231, 1857, 0]
['0506', 39.33, 3583, 5526, 0]
['0306s', 39.22, 1181, 1830, 0]
['0205s', 39.08, 1178, 1836, 0]
['0206s', 39.04, 1216, 1899, 0]
['0207s', 38.92, 1180, 1852, 0]
['0209', 38.68, 3417, 5417, 0]
['0304s', 38.68, 1189, 1885, 0]
['0405', 38.46, 3557, 5692, 0]
['0406', 37.94, 3449, 5642, 0]
['0407', 37.94, 3443, 5633, 0]
['0208', 37.42, 3373, 5642, 0]
['0305', 37.1, 3373, 5718, 0]
['0308', 36.98, 3334, 5682, 0]
['0204s', 36.77, 1123, 1931, 0]
['0307', 36.4, 3268, 5711, 0]
['0304', 35.7, 3214, 5790, 0]
['0306', 35.61, 3219, 5821, 0]
['0203s', 35.02, 1072, 1989, 0]
['0207', 34.6, 3115, 5887, 0]
['0206', 34.56, 3125, 5918, 0]
['0205', 34.23, 3082, 5921, 0]
['0204', 33.88, 3082, 6014, 0]
['0203', 31.39, 2873, 6279, 0]
