HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0313', 51.59, 9472, 8889, 0]
['0811', 51.52, 9296, 8749, 0]
['0312s', 51.38, 3022, 2860, 0]
['0612', 51.34, 9336, 8849, 0]
['0910', 51.18, 9256, 8829, 0]
['0212s', 50.83, 3040, 2941, 0]
['0213', 50.65, 9163, 8927, 0]
['0611s', 50.59, 3074, 3002, 0]
['0512', 50.16, 9087, 9029, 0]
['0809s', 50.09, 2999, 2988, 0]
['0202', 50.03, 4565, 4560, 0]
['0711', 49.91, 9211, 9244, 0]
['0810', 49.84, 8916, 8974, 0]
['0411s', 49.43, 2933, 3001, 0]
['0710s', 49.43, 2997, 3066, 0]
['0511s', 49.03, 3000, 3119, 0]
['0412', 48.81, 8865, 9296, 0]
['0611', 48.71, 8866, 9337, 0]
['0809', 48.42, 8900, 9482, 0]
['0709s', 48.4, 2912, 3105, 0]
['0609s', 48.3, 2914, 3119, 0]
['0610s', 48.08, 2876, 3106, 0]
['0311s', 48.06, 2898, 3132, 0]
['0710', 48.04, 8696, 9404, 0]
['0312', 48.01, 8623, 9336, 0]
['0212', 47.91, 8637, 9390, 0]
['0510s', 47.9, 2864, 3115, 0]
['0211s', 47.31, 2888, 3216, 0]
['0708s', 47.02, 2852, 3214, 0]
['0608s', 46.61, 2767, 3169, 0]
['0511', 46.58, 8368, 9596, 0]
['0709', 46.49, 8457, 9733, 0]
['0610', 46.24, 8296, 9646, 0]
['0411', 46.11, 8301, 9702, 0]
['0410s', 45.88, 2700, 3185, 0]
['0310s', 45.76, 2831, 3356, 0]
['0607s', 45.72, 2732, 3243, 0]
['0311', 45.13, 8192, 9959, 0]
['0509s', 45.04, 2761, 3369, 0]
['0708', 45.01, 8154, 9960, 0]
['0210s', 44.68, 2722, 3370, 0]
['0609', 44.51, 8062, 10051, 0]
['0211', 44.4, 8087, 10128, 0]
['0409s', 44.35, 2647, 3321, 0]
['0508s', 44.25, 2707, 3411, 0]
['0510', 44.01, 7870, 10013, 0]
['0309s', 43.85, 2665, 3413, 0]
['0410', 43.67, 7874, 10155, 0]
['0507s', 43.51, 2640, 3428, 0]
['0608', 43.42, 7877, 10263, 0]
['0506s', 42.52, 2611, 3529, 0]
['0408s', 42.51, 2581, 3490, 0]
['0509', 42.44, 7703, 10447, 0]
['0310', 42.33, 7711, 10504, 0]
['0407s', 41.97, 2528, 3496, 0]
['0209s', 41.9, 2531, 3509, 0]
['0508', 41.89, 7607, 10551, 0]
['0210', 41.86, 7555, 10495, 0]
['0607', 41.84, 7475, 10389, 0]
['0308s', 41.46, 2523, 3563, 0]
['0405s', 41.41, 2542, 3597, 0]
['0409', 41.11, 7468, 10696, 0]
['0406s', 40.77, 2444, 3551, 0]
['0507', 40.75, 7344, 10677, 0]
['0309', 40.18, 7219, 10748, 0]
['0305s', 40.16, 2473, 3685, 0]
['0506', 39.85, 7192, 10854, 0]
['0408', 39.73, 7251, 10999, 0]
['0208s', 39.35, 2416, 3723, 0]
['0307s', 39.34, 2343, 3613, 0]
['0304s', 39.3, 2336, 3608, 0]
['0306s', 39.08, 2399, 3739, 0]
['0407', 38.87, 7097, 11160, 0]
['0209', 38.73, 6948, 10993, 0]
['0406', 38.66, 6939, 11010, 0]
['0207s', 38.51, 2297, 3668, 0]
['0405', 38.38, 6854, 11004, 0]
['0308', 37.92, 6831, 11183, 0]
['0205s', 37.35, 2262, 3795, 0]
['0204s', 36.9, 2237, 3825, 0]
['0206s', 36.76, 2165, 3725, 0]
['0208', 36.6, 6663, 11543, 0]
['0305', 36.46, 6522, 11364, 0]
['0307', 36.45, 6681, 11648, 0]
['0306', 36.06, 6533, 11583, 0]
['0304', 35.66, 6368, 11489, 0]
['0203s', 35.53, 2168, 3934, 0]
['0207', 34.97, 6331, 11771, 0]
['0205', 34.36, 6284, 12007, 0]
['0206', 34.24, 6169, 11846, 0]
['0204', 33.96, 6154, 11965, 0]
['0203', 32.68, 5891, 12138, 0]
