HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0309s', 44.66, 2671, 3310, 0]
['0510', 44.62, 8120, 10078, 0]
['0507s', 44.61, 2717, 3373, 0]
['0210s', 44.17, 2677, 3384, 0]
['0211', 44.08, 7968, 10108, 0]
['0607s', 43.81, 2603, 3338, 0]
['0608', 43.72, 7983, 10278, 0]
['0506s', 43.25, 2631, 3452, 0]
['0509', 43.24, 7850, 10305, 0]
['0410', 43.08, 7818, 10329, 0]
['0209s', 42.73, 2602, 3488, 0]
['0310', 42.69, 7690, 10325, 0]
['0607', 42.47, 7684, 10408, 0]
['0408s', 42.35, 2487, 3386, 0]
['0210', 42.31, 7639, 10417, 0]
['0405s', 42.16, 2499, 3428, 0]
['0407s', 41.79, 2535, 3531, 0]
['0406s', 41.66, 2581, 3615, 0]
['0308s', 41.36, 2457, 3483, 0]
['0508', 41.31, 7487, 10637, 0]
['0409', 41.2, 7383, 10535, 0]
['0307s', 40.54, 2474, 3628, 0]
['0309', 40.07, 7275, 10881, 0]
['0507', 40.02, 7312, 10961, 0]
['0408', 39.71, 7152, 10857, 0]
['0208s', 39.69, 2415, 3669, 0]
['0506', 39.52, 7174, 10979, 0]
['0209', 39.02, 7026, 10978, 0]
['0305s', 38.96, 2316, 3628, 0]
['0407', 38.9, 6963, 10935, 0]
['0306s', 38.8, 2338, 3687, 0]
['0207s', 38.55, 2337, 3726, 0]
['0304s', 38.12, 2281, 3703, 0]
['0405', 37.96, 6940, 11340, 0]
['0406', 37.77, 6923, 11404, 0]
['0308', 37.44, 6832, 11416, 0]
['0208', 37.13, 6666, 11288, 0]
['0206s', 37.11, 2251, 3815, 0]
['0307', 37.0, 6629, 11287, 0]
['0204s', 36.7, 2230, 3847, 0]
['0306', 36.38, 6513, 11390, 0]
['0305', 36.27, 6616, 11623, 0]
['0205s', 36.23, 2172, 3823, 0]
['0203s', 35.89, 2149, 3839, 0]
['0304', 35.28, 6417, 11771, 0]
['0205', 34.93, 6279, 11699, 0]
['0207', 34.72, 6357, 11952, 0]
['0206', 33.86, 6156, 12024, 0]
['0203', 32.75, 5918, 12151, 0]
['0204', 32.67, 5899, 12157, 0]
