HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0912', 55.67, 10052, 8006, 0]
['0911s', 55.14, 3345, 2721, 0]
['1011', 55.0, 10048, 8222, 0]
['0713', 54.98, 9895, 8102, 0]
['0811s', 54.76, 3411, 2818, 0]
['0812', 54.6, 9893, 8227, 0]
['0613', 53.97, 9774, 8336, 0]
['0612s', 53.79, 3207, 2755, 0]
['0712s', 53.63, 3279, 2835, 0]
['0313s', 53.57, 3215, 2787, 0]
['0513', 53.57, 9670, 8381, 0]
['0911', 53.51, 9647, 8383, 0]
['0910s', 53.38, 3209, 2803, 0]
['0413s', 53.3, 3236, 2835, 0]
['0413', 52.78, 9563, 8555, 0]
['0213s', 52.31, 3098, 2824, 0]
['0711s', 52.24, 3123, 2855, 0]
['0303', 52.2, 4770, 4368, 0]
['0412s', 52.12, 3121, 2867, 0]
['0712', 52.12, 9445, 8677, 0]
['0312s', 51.74, 3160, 2948, 0]
['0810s', 51.67, 3087, 2888, 0]
['0313', 51.66, 9343, 8744, 0]
['0910', 51.4, 9378, 8868, 0]
['0811', 51.3, 9260, 8792, 0]
['0512s', 51.25, 3114, 2962, 0]
['0612', 51.18, 9288, 8859, 0]
['0611s', 50.7, 3086, 3001, 0]
['0212s', 50.53, 3024, 2960, 0]
['0809s', 50.5, 3006, 2946, 0]
['0213', 50.23, 9018, 8937, 0]
['0511s', 50.21, 3100, 3074, 0]
['0512', 50.01, 9078, 9074, 0]
['0711', 49.9, 9053, 9088, 0]
['0710s', 49.79, 3006, 3031, 0]
['0810', 49.58, 8820, 8969, 0]
['0311s', 49.54, 2994, 3050, 0]
['0709s', 49.52, 2966, 3023, 0]
['0412', 49.16, 8958, 9264, 0]
['0202', 48.7, 4389, 4623, 0]
['0610s', 48.59, 2918, 3087, 0]
['0411s', 48.4, 2945, 3140, 0]
['0809', 48.37, 8722, 9308, 0]
['0710', 47.71, 8676, 9510, 0]
['0611', 47.7, 8655, 9491, 0]
['0312', 47.68, 8656, 9497, 0]
['0211s', 47.57, 2880, 3174, 0]
['0708s', 47.34, 2889, 3214, 0]
['0511', 47.15, 8532, 9564, 0]
['0510s', 47.02, 2780, 3133, 0]
['0410s', 46.91, 2812, 3183, 0]
['0212', 46.72, 8485, 9678, 0]
['0608s', 46.64, 2836, 3244, 0]
['0709', 46.59, 8361, 9586, 0]
['0609s', 46.5, 2839, 3266, 0]
['0610', 46.36, 8357, 9671, 0]
['0411', 46.34, 8254, 9556, 0]
['0310s', 46.18, 2825, 3292, 0]
['0509s', 45.78, 2823, 3344, 0]
['0708', 45.27, 8191, 9903, 0]
['0210s', 45.04, 2718, 3316, 0]
['0311', 45.03, 8146, 9944, 0]
['0607s', 44.95, 2707, 3315, 0]
['0507s', 44.84, 2713, 3337, 0]
['0609', 44.63, 8176, 10145, 0]
['0211', 44.38, 7968, 9985, 0]
['0410', 43.88, 7914, 10123, 0]
['0510', 43.78, 8032, 10315, 0]
['0409s', 43.73, 2678, 3446, 0]
['0508s', 43.23, 2614, 3433, 0]
['0309s', 43.13, 2602, 3431, 0]
['0408s', 42.97, 2557, 3393, 0]
['0209s', 42.93, 2609, 3469, 0]
['0607', 42.9, 7854, 10454, 0]
['0608', 42.76, 7690, 10292, 0]
['0310', 42.67, 7682, 10320, 0]
['0509', 42.39, 7624, 10363, 0]
['0409', 42.11, 7588, 10431, 0]
['0407s', 42.05, 2460, 3390, 0]
['0406s', 41.75, 2561, 3573, 0]
['0210', 41.72, 7534, 10525, 0]
['0506s', 41.65, 2485, 3482, 0]
['0405s', 41.52, 2488, 3505, 0]
['0508', 41.22, 7436, 10603, 0]
['0308s', 40.79, 2459, 3570, 0]
['0309', 40.32, 7296, 10797, 0]
['0507', 40.29, 7303, 10824, 0]
['0506', 40.23, 7166, 10648, 0]
['0305s', 40.15, 2421, 3609, 0]
['0307s', 39.9, 2433, 3664, 0]
['0306s', 39.69, 2389, 3630, 0]
['0408', 39.64, 7281, 11086, 0]
['0208s', 39.46, 2354, 3611, 0]
['0407', 38.81, 6975, 10999, 0]
['0406', 38.7, 6913, 10952, 0]
['0209', 38.67, 6940, 11007, 0]
['0207s', 38.62, 2340, 3719, 0]
['0205s', 38.26, 2316, 3737, 0]
['0304s', 37.99, 2247, 3667, 0]
['0405', 37.79, 6864, 11301, 0]
['0208', 37.46, 6780, 11318, 0]
['0308', 37.03, 6742, 11465, 0]
['0206s', 36.93, 2205, 3765, 0]
['0307', 36.47, 6619, 11530, 0]
['0305', 36.23, 6697, 11789, 0]
['0203s', 35.9, 2165, 3866, 0]
['0204s', 35.57, 2177, 3944, 0]
['0306', 35.53, 6405, 11624, 0]
['0304', 35.25, 6401, 11760, 0]
['0205', 34.84, 6278, 11741, 0]
['0207', 34.81, 6237, 11680, 0]
['0206', 34.19, 6203, 11938, 0]
['0204', 33.15, 6005, 12110, 0]
['0203', 32.7, 5961, 12271, 0]
