HAND-WIN%-TOTALWINS-TOTALLOSS-TOTALDRAWS
['0506', 39.76, 7102, 10758, 0]
['0209', 39.72, 7143, 10841, 0]
['0309', 39.66, 7192, 10940, 0]
['0408', 39.41, 7111, 10932, 0]
['0306s', 38.89, 2425, 3810, 0]
['0304s', 38.77, 2357, 3722, 0]
['0407', 38.74, 7094, 11217, 0]
['0308', 38.01, 6846, 11163, 0]
['0405', 37.97, 6805, 11119, 0]
['0406', 37.93, 6929, 11341, 0]
['0206s', 37.88, 2229, 3655, 0]
['0207s', 37.74, 2286, 3771, 0]
['0205s', 37.69, 2286, 3780, 0]
['0204s', 37.44, 2234, 3733, 0]
['0208', 36.87, 6759, 11572, 0]
['0307', 36.69, 6700, 11563, 0]
['0306', 36.32, 6586, 11549, 0]
['0305', 36.28, 6621, 11628, 0]
['0203s', 36.01, 2183, 3880, 0]
['0304', 35.02, 6356, 11794, 0]
['0207', 34.24, 6195, 11897, 0]
['0206', 34.21, 6105, 11743, 0]
['0205', 33.61, 6064, 11976, 0]
['0204', 32.94, 5941, 12096, 0]
['0203', 31.71, 5748, 12379, 0]
